tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
LSHVd	marmgCAMI2_short_read_sample_0	0.09706388691240109	0.7016297910460885	0.9920322604302205	0.26605504587155965	0.43283582089552236	0.32954545454545453	29.0	38.0	80.0	67.0	0.19727891156462585	3.644466521280049	0.8667616996478417	0.7705134858234169
LSHVd	marmgCAMI2_short_read_sample_1	0.09095492818954926	0.6408801068822149	0.9184025716532455	0.38461538461538464	0.5172413793103449	0.4411764705882353	45.0	42.0	72.0	87.0	0.2830188679245283	3.8970704179484925	0.8726266448855062	0.6789513628914234
LSHVd	marmgCAMI2_short_read_sample_2	0.09401185307118123	0.7355246550059841	0.936293826143482	0.27358490566037735	0.48333333333333334	0.3493975903614458	29.0	31.0	77.0	60.0	0.2116788321167883	3.5892623289106718	0.876639050369198	0.7124032840489871
LSHVd	marmgCAMI2_short_read_sample_3	0.0904680185191216	0.6985418278961258	0.8939655083291957	0.38333333333333336	0.5542168674698795	0.4532019704433498	46.0	37.0	74.0	83.0	0.2929936305732484	3.857250050627752	0.8729099763910976	0.6681875933026156
LSHVd	marmgCAMI2_short_read_sample_4	0.08913685340707779	0.6989626067084129	0.8640373454019135	0.4158415841584158	0.5316455696202531	0.4666666666666667	42.0	37.0	59.0	79.0	0.30434782608695654	3.7521907518279387	0.8587333865786784	0.6432716584091576
LSHVd	marmgCAMI2_short_read_sample_5	0.08424544792188236	0.5811657322765547	0.8548281924301925	0.4766355140186916	0.4322033898305085	0.4533333333333333	51.0	67.0	56.0	118.0	0.29310344827586204	4.028104242801527	0.8443451118407749	0.6039596575815649
LSHVd	marmgCAMI2_short_read_sample_6	0.0872572487496237	0.767554474575601	0.8592033448140093	0.34545454545454546	0.5507246376811594	0.4245810055865922	38.0	31.0	72.0	69.0	0.2695035460992908	3.6991525609494325	0.8736560020238057	0.6152869751258094
LSHVd	marmgCAMI2_short_read_sample_7	0.09115964142813418	0.7054131499477553	0.9073397096373942	0.3173076923076923	0.532258064516129	0.39759036144578314	33.0	29.0	71.0	62.0	0.24812030075187969	3.5694914529617376	0.8648837474001319	0.6731136577095659
LSHVd	marmgCAMI2_short_read_sample_8	0.09235293132409651	0.8530951159581941	0.9467822833525493	0.22413793103448276	0.5306122448979592	0.3151515151515152	26.0	23.0	90.0	49.0	0.18705035971223022	3.341259159948712	0.8585337718626944	0.7054562738966238
LSHVd	marmgCAMI2_short_read_sample_9	0.08642973054500803	0.7938198814304411	0.8883979466269354	0.3163265306122449	0.543859649122807	0.4	31.0	26.0	67.0	57.0	0.25	3.426839359856419	0.847587411794515	0.64040358106879
