3823_B.fasta	0.26212668264426137
3823_S.fasta	0.004364508543938781
987045.PRJNA63165.fasta	0.0
323097.PRJNA13473.fasta	0.0
521096.PRJNA29399.fasta	0.0
3823_N.fasta	0.11289016520957794
3934_CH.fasta	0.02016151946698477
LjRoot48.fasta	0.0
LjRoot53.fasta	0.0
LjRoot92.fasta	0.0
520709.PRJNA183323.fasta	0.0
1387231.PRJNA215329.fasta	0.0
Chlamy109.fasta	0.8000447319863304
243230.PRJNA65.fasta	0.0
1121335.PRJNA181307.fasta	0.0
3934_CM.fasta	0.03249783676870699
LjRoot131.fasta	0.0004707108970161048
204669.PRJNA15771.fasta	0.0
1353246.PRJNA210247.fasta	0.0
3934_CB.fasta	0.0
3823_U.fasta	0.0
455632.PRJDA20085.fasta	0.0
1343740.PRJNA207502.fasta	0.0
1304886.PRJNA195832.fasta	0.0
1312954.PRJNA232074.fasta	0.0
LjRoot154.fasta	0.0
316.PRJNA240232.fasta	0.0
526225.PRJNA29547.fasta	0.0
LjRoot196.fasta	0.07054435893213344
720555.PRJNA46075.fasta	0.06671839081287038
LjRoot179.fasta	0.16671891215757645
LjRoot38.fasta	0.25538870340509456
Chlamy53.fasta	1.5779569290247424
1120948.PRJNA165357.fasta	0.03337269468642207
1159488.PRJEA88899.fasta	0.0
1123261.PRJNA195811.fasta	0.0666930889226843
1205910.PRJNA169662.fasta	0.0
469371.PRJNA20737.fasta	0.0
LjRoot31.fasta	0.0
LjRoot183.fasta	0.1333304463216894
358823.PRJNA242835.fasta	0.0
591167.PRJNA33771.fasta	0.0
LjRoot43.fasta	0.0
3823_AQ.fasta	0.0
LjRoot42.fasta	0.0
1173027.PRJNA158839.fasta	0.0
3823_O.fasta	0.0
3934_CG.fasta	0.03334857920626987
3934_AX.fasta	0.0
1267600.PRJNA239657.fasta	0.0
3934_CP.fasta	0.0
690598.PRJNA41633.fasta	0.0
LjRoot104.fasta	0.0
LjRoot142.fasta	0.0
523850.PRJNA20773.fasta	0.0
3934_AE.fasta	0.028000925247964714
652017.PRJNA238302.fasta	0.0
546414.PRJNA16691.fasta	0.0
3934_BL.fasta	0.0
LjRoot79.fasta	0.0
LjRoot9.fasta	0.0
401053.PRJNA48971.fasta	0.0
Chlamy9.fasta	3.1656714042147516
246197.PRJNA1421.fasta	0.0
LjRoot13.fasta	0.1671812555005699
1214242.PRJNA171216.fasta	68.18616148460188
1463864.PRJNA238534.fasta	35.114598381827356
1432050.PRJNA230502.fasta	0.0
Chlamy84.fasta	7.599908393641131
1107311.PRJNA221771.fasta	28.82888034191579
3934_C.fasta	0.2999799120594603
337191.PRJNA50495.fasta	0.0
1217721.PRJNA254093.fasta	0.0
3823_A.fasta	0.0
Chlamy126.fasta	0.0
1218084.PRJDB257.fasta	1.5972248318033324
529.PRJNA244571.fasta	0.0
1356854.PRJNA210955.fasta	0.06577995387282247
Chlamy119.fasta	0.0
452863.PRJNA20011.fasta	0.0
1206781.PRJNA170044.fasta	0.0
251221.PRJNA9606.fasta	0.06670932228436931
1439940.PRJNA232351.fasta	0.0
491205.PRJNA236202.fasta	0.0
3934_BB.fasta	0.0
323848.PRJNA13912.fasta	0.0
861299.PRJNA194094.fasta	0.0
LjRoot49.fasta	0.0
234267.PRJNA12638.fasta	0.0
3823_AC.fasta	0.06666582810279116
1196323.PRJNA167831.fasta	0.03293435114856205
LjRoot34.fasta	0.0
3823_C.fasta	0.0
292459.PRJNA12994.fasta	0.0
756499.PRJNA61181.fasta	0.0
3934_CQ.fasta	0.0
3934_AM.fasta	0.0
290340.PRJNA12512.fasta	0.0
3937_I.fasta	0.0
Chlamy52.fasta	0.0
3934_CK.fasta	35.41881684405782
