3823_B.fasta	0.2768617307617247
3823_S.fasta	0.004612491983935302
987045.PRJNA63165.fasta	0.0
323097.PRJNA13473.fasta	0.0
521096.PRJNA29399.fasta	0.0
3823_N.fasta	0.2729992314416663
3934_CH.fasta	0.048822503022992535
LjRoot48.fasta	0.0
LjRoot53.fasta	0.0
LjRoot92.fasta	0.0
520709.PRJNA183323.fasta	0.0
1387231.PRJNA215329.fasta	0.0
Chlamy109.fasta	1.167060812477593
243230.PRJNA65.fasta	0.0
1121335.PRJNA181307.fasta	0.0
3934_CM.fasta	0.0
LjRoot131.fasta	0.0
204669.PRJNA15771.fasta	0.0
1353246.PRJNA210247.fasta	0.0
3934_CB.fasta	0.0
3823_U.fasta	0.0
455632.PRJDA20085.fasta	0.0
1343740.PRJNA207502.fasta	0.0
1304886.PRJNA195832.fasta	0.0
1312954.PRJNA232074.fasta	0.0780076584018636
LjRoot154.fasta	0.0
316.PRJNA240232.fasta	0.0
526225.PRJNA29547.fasta	0.0
LjRoot196.fasta	0.44760281592990553
720555.PRJNA46075.fasta	0.0402325571352692
LjRoot179.fasta	0.0
LjRoot38.fasta	0.14594395871885996
Chlamy53.fasta	0.9005390539405984
1120948.PRJNA165357.fasta	1.2436959133292693
1159488.PRJEA88899.fasta	0.0
1123261.PRJNA195811.fasta	0.0
1205910.PRJNA169662.fasta	0.0
469371.PRJNA20737.fasta	0.0
LjRoot31.fasta	0.0
LjRoot183.fasta	0.2414201622706759
358823.PRJNA242835.fasta	0.0
591167.PRJNA33771.fasta	0.0
LjRoot43.fasta	0.0
3823_AQ.fasta	0.0
LjRoot42.fasta	0.0
1173027.PRJNA158839.fasta	0.0
3823_O.fasta	0.0
3934_CG.fasta	0.0
3934_AX.fasta	0.0
1267600.PRJNA239657.fasta	0.0
3934_CP.fasta	0.0
690598.PRJNA41633.fasta	0.0
LjRoot104.fasta	0.0
LjRoot142.fasta	0.0
523850.PRJNA20773.fasta	0.0
3934_AE.fasta	0.049566855252608344
652017.PRJNA238302.fasta	0.0
546414.PRJNA16691.fasta	0.0
3934_BL.fasta	0.0
LjRoot79.fasta	0.0
LjRoot9.fasta	0.0
401053.PRJNA48971.fasta	0.0
Chlamy9.fasta	3.3388318191553097
246197.PRJNA1421.fasta	0.20124154203998507
LjRoot13.fasta	0.32164807894850744
1214242.PRJNA171216.fasta	90.444455860533
1463864.PRJNA238534.fasta	79.96252730319472
1432050.PRJNA230502.fasta	0.0
Chlamy84.fasta	33.036635704762645
1107311.PRJNA221771.fasta	5.384444917154865
3934_C.fasta	3.461226554769398
337191.PRJNA50495.fasta	0.0
1217721.PRJNA254093.fasta	0.0
3823_A.fasta	0.0
Chlamy126.fasta	0.0
1218084.PRJDB257.fasta	2.7319686452658964
529.PRJNA244571.fasta	0.0
1356854.PRJNA210955.fasta	0.0
Chlamy119.fasta	0.0
452863.PRJNA20011.fasta	0.0
1206781.PRJNA170044.fasta	0.0
251221.PRJNA9606.fasta	0.0
1439940.PRJNA232351.fasta	0.0
491205.PRJNA236202.fasta	0.0
3934_BB.fasta	0.0
323848.PRJNA13912.fasta	0.0
861299.PRJNA194094.fasta	0.0
LjRoot49.fasta	0.0
234267.PRJNA12638.fasta	0.0
3823_AC.fasta	0.0
1196323.PRJNA167831.fasta	0.0
LjRoot34.fasta	0.03987973097221781
3823_C.fasta	0.04021642172357949
292459.PRJNA12994.fasta	0.0
756499.PRJNA61181.fasta	0.0
3934_CQ.fasta	0.0
3934_AM.fasta	0.0
290340.PRJNA12512.fasta	0.0
3937_I.fasta	0.0
Chlamy52.fasta	0.0
3934_CK.fasta	19.30699934746526
LjRoot192.fasta	0.0
277.PRJNA260561.fasta	0.0
3823_AO.fasta	1.1669220101608329
3823_AA.fasta	51.51459540631359
553385.PRJNA237992.fasta	0.0
LjRoot186.fasta	0.0
3934_BR.fasta	5.029026563344564
3823_M.fasta	0.0804004428179866
LjRoot184.fasta	1.3683444450344937
315750.PRJNA20391.fasta	0.0
LjRoot82.fasta	0.0
457425.PRJNA180996.fasta	0.0
1217712.PRJNA183309.fasta	0.0
1405.PRJNA243593.fasta	0.0
3934_AG.fasta	0.0
Chlamy149.fasta	0.3969990062547093
525903.PRJNA29531.fasta	0.0
1404245.PRJNA221205.fasta	0.0
675511.PRJNA89087.fasta	0.0
665577.PRJNA63193.fasta	0.0
3823_W.fasta	2.2511407463011026
316330.PRJNA201009.fasta	0.0
3823_Y.fasta	8.650168071889794
LjRoot33.fasta	0.04022284220732232
479431.PRJNA29537.fasta	0.0
395965.PRJNA20635.fasta	0.0
1254432.PRJNA179502.fasta	0.0
1121917.PRJNA165395.fasta	0.0
667632.PRJNA169697.fasta	0.0
3937_Q.fasta	0.0
3934_AI.fasta	6.277599114155621
796606.PRJNA246479.fasta	0.040275274307881095
590998.PRJNA33691.fasta	0.0
Chlamy151.fasta	0.16090164923754421
1217718.PRJNA171721.fasta	0.7634941185968017
65497.PRJNA238534.fasta	0.0
LjRoot156.fasta	0.2007982511729583
Chlamy71.fasta	0.0003467264515529531
457427.PRJNA33605.fasta	0.0
LjRoot69.fasta	0.402189266173709
LjRoot30.fasta	0.039857806945583815
LjRoot167.fasta	0.040194099712285825
498211.PRJNA28329.fasta	0.0
LjRoot122.fasta	3.5001523652868
3823_F.fasta	0.001916314679878923
3934_AL.fasta	0.0
LjRoot134.fasta	0.0
76114.PRJNA13242.fasta	0.0
3823_AH.fasta	0.9614106470237653
LjRoot152.fasta	11.787195807069262
1262454.PRJNA182080.fasta	0.0
1312959.PRJNA232079.fasta	0.0
320771.PRJNA20839.fasta	0.12065999642309065
311403.PRJNA13402.fasta	0.0
1223523.PRJNA188290.fasta	0.0
471853.PRJNA20827.fasta	0.2012343487072578
1120971.PRJNA185546.fasta	0.0
1303518.PRJEB1573.fasta	0.039879448296484356
Chlamy37.fasta	4.425717894225633
497964.PRJNA28531.fasta	0.0
290402.PRJNA12637.fasta	0.0
1131730.PRJNA80825.fasta	0.0
749927.PRJNA46889.fasta	0.0
345341.PRJNA38053.fasta	0.0
1365176.PRJNA212068.fasta	0.0
930171.PRJNA20087.fasta	0.0
1050202.PRJNA78921.fasta	0.0
1121342.PRJNA194074.fasta	0.0
LjRoot182.fasta	0.0
519442.PRJNA29305.fasta	0.0
3934_AY.fasta	0.0
3823_T.fasta	0.0
485913.PRJNA27943.fasta	0.0
1121353.PRJNA190670.fasta	0.0
1120967.PRJNA185542.fasta	0.32172833847204985
1367847.PRJNA212980.fasta	0.0
3823_P.fasta	6.437914212417442
287986.PRJNA244719.fasta	0.0
1400520.PRJNA219157.fasta	0.0
3934_BF.fasta	0.04014899196290179
1283299.PRJNA186462.fasta	0.0
1417988.PRJNA226735.fasta	0.0
350054.PRJNA15760.fasta	0.28176347563094717
LjRoot10.fasta	0.0
1501230.PRJNA246682.fasta	0.039996539359495195
Chlamy76.fasta	0.9654911226673677
315749.PRJNA13624.fasta	0.0
3823_H.fasta	0.0
1121272.PRJNA165369.fasta	0.3617438778428656
398527.PRJNA17463.fasta	0.0
1286171.PRJNA187031.fasta	0.17255333527433575
1292035.PRJNA188694.fasta	0.9094085317100374
1178482.PRJNA214306.fasta	0.0
1238237.PRJNA176510.fasta	0.0
1038866.PRJNA165325.fasta	0.0
LjRoot101.fasta	0.5231339247113728
208439.PRJNA251529.fasta	0.3220173639636491
LjRoot145.fasta	0.0
627192.PRJNA67115.fasta	0.0
452662.PRJDA19949.fasta	0.0
236814.PRJNA256039.fasta	0.0
1068978.PRJNA173670.fasta	0.24149586501544548
3823_AT.fasta	0.0
1089545.PRJNA165347.fasta	0.0
446462.PRJNA19705.fasta	0.0
1206777.PRJNA170013.fasta	0.0
3823_AG.fasta	0.0
394503.PRJNA17419.fasta	0.0
1316927.PRJNA196427.fasta	0.0
743713.PRJNA68653.fasta	4.626901883615176
759362.PRJNA48079.fasta	0.040232793522267205
446466.PRJNA19707.fasta	0.0
1120973.PRJNA174171.fasta	0.0
LjRoot74.fasta	0.0
485918.PRJNA27951.fasta	0.04026361657993281
1298859.PRJNA190816.fasta	1.247022543026039
1121385.PRJNA182401.fasta	0.08056448851620353
3934_AU.fasta	0.24154429101362346
196162.PRJNA12738.fasta	0.10788486104032775
479435.PRJNA21089.fasta	0.012824085215254645
Chlamy123.fasta	0.0
1124780.PRJNA182711.fasta	0.0
1121362.PRJNA168616.fasta	0.0
443255.PRJNA42475.fasta	0.0
404589.PRJNA17729.fasta	0.0
365046.PRJNA16294.fasta	0.0
1267981.PRJNA232073.fasta	0.0
321846.PRJNA245780.fasta	0.0
3823_J.fasta	0.040146365502984505
509635.PRJNA214790.fasta	0.0
3823_AX.fasta	0.0
