rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	marmgCAMI2_short_read_sample_9	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_0	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_1	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_2	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_3	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_8	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_5	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_6	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_7	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
superkingdom	marmgCAMI2_short_read_sample_4	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	3.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_0	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	17.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_8	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	23.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_7	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_6	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_5	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	20.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_4	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	18.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_3	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_2	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	22.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_1	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
phylum	marmgCAMI2_short_read_sample_9	0.05053015404355065	0.7668276024702957	na	0.0	0.0	na	0.0	0.0	21.0	0.0	0.0	na	na	na
class	marmgCAMI2_short_read_sample_0	0.05053015404355065	0.7668276024702957	0.1808244426067528	0.8	0.7692307692307693	0.7843137254901961	20.0	6.0	5.0	26.0	0.6451612903225806	1.8381480047520509	0.5641784960332354	0.0904122213033764
class	marmgCAMI2_short_read_sample_9	0.05053015404355065	0.7668276024702957	0.2921554321833582	0.7586206896551724	0.7333333333333333	0.7457627118644068	22.0	8.0	7.0	30.0	0.5945945945945946	1.8704032708715561	0.5499249414209226	0.14607771609167913
class	marmgCAMI2_short_read_sample_1	0.05053015404355065	0.7668276024702957	0.1872466605894158	0.7741935483870968	0.7741935483870968	0.7741935483870968	24.0	7.0	7.0	31.0	0.631578947368421	1.9810485571023928	0.5768945657441403	0.09362333029470794
class	marmgCAMI2_short_read_sample_2	0.05053015404355065	0.7668276024702957	0.1921040646908688	0.7857142857142857	0.7586206896551724	0.7719298245614034	22.0	7.0	6.0	29.0	0.6285714285714286	1.94773174568059	0.5784260855062484	0.09605203234543437
class	marmgCAMI2_short_read_sample_3	0.05053015404355065	0.7668276024702957	0.26046586994292986	0.7741935483870968	0.75	0.7619047619047619	24.0	8.0	7.0	32.0	0.6153846153846154	1.997815421599084	0.5764476802704984	0.13023293497146493
