rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	marmgCAMI2_short_read_sample_9	0.08680422928952382	0.591803824770391	0.6538808599999999	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.10304899951817112	0.09379924162608941	0.4619841808707939
superkingdom	marmgCAMI2_short_read_sample_0	0.08680422928952382	0.591803824770391	0.7447052299999999	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.17144635934999392	0.1560572015427253	0.5656352856535732
superkingdom	marmgCAMI2_short_read_sample_1	0.08680422928952382	0.591803824770391	0.6901084399999999	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.13329905303947526	0.12133402694874172	0.49698610169906526
superkingdom	marmgCAMI2_short_read_sample_2	0.08680422928952382	0.591803824770391	0.7188063000000001	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.16778291926428834	0.1527225946723189	0.534869494624192
superkingdom	marmgCAMI2_short_read_sample_3	0.08680422928952382	0.591803824770391	0.69892692	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.14048230380963264	0.1278725035744364	0.5088000454255258
superkingdom	marmgCAMI2_short_read_sample_8	0.08680422928952382	0.591803824770391	0.6933360200000002	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.15933744615038398	0.14503519375662086	0.5067193798948174
superkingdom	marmgCAMI2_short_read_sample_5	0.08680422928952382	0.591803824770391	0.63795306	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.12990776638890905	0.11824714481066043	0.43788420473896955
superkingdom	marmgCAMI2_short_read_sample_6	0.08680422928952382	0.591803824770391	0.65262978	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.13980487239381575	0.12725587892641052	0.45742085564495777
superkingdom	marmgCAMI2_short_read_sample_7	0.08680422928952382	0.591803824770391	0.69648988	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.13897694444730377	0.1265022664326747	0.5054463304716359
superkingdom	marmgCAMI2_short_read_sample_4	0.08680422928952382	0.591803824770391	0.7016711999999999	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.0	1.0	1.0	3.0	0.5	0.13558700214120856	0.12341660796966501	0.5014351194789493
phylum	marmgCAMI2_short_read_sample_0	0.08680422928952382	0.591803824770391	0.73052681	0.6470588235294118	0.8461538461538461	0.7333333333333334	11.0	2.0	6.0	13.0	0.5789473684210527	0.7742833942599643	0.3018708310975201	0.5634635214878395
phylum	marmgCAMI2_short_read_sample_8	0.08680422928952382	0.591803824770391	0.6841203299999998	0.43478260869565216	0.9090909090909091	0.5882352941176471	10.0	1.0	13.0	11.0	0.4166666666666667	0.7996444413546235	0.33347763366722416	0.5091830908811368
phylum	marmgCAMI2_short_read_sample_7	0.08680422928952382	0.591803824770391	0.6919593199999998	0.45	0.9	0.6	9.0	1.0	11.0	10.0	0.42857142857142855	0.8838849369091522	0.3838663507370486	0.5109441967991568
phylum	marmgCAMI2_short_read_sample_6	0.08680422928952382	0.591803824770391	0.6533683100000001	0.45454545454545453	0.8333333333333334	0.5882352941176471	10.0	2.0	12.0	12.0	0.4166666666666667	0.9524071087173449	0.38327681597157764	0.4662003846846331
phylum	marmgCAMI2_short_read_sample_5	0.08680422928952382	0.591803824770391	0.6255660500000001	0.55	0.7857142857142857	0.6470588235294117	11.0	3.0	9.0	14.0	0.4782608695652174	1.0296390264917814	0.3901540959104098	0.43814323868895433
phylum	marmgCAMI2_short_read_sample_4	0.08680422928952382	0.591803824770391	0.6744531	0.5	0.8181818181818182	0.6206896551724137	9.0	2.0	9.0	11.0	0.45	1.0461747040303873	0.4362887386693455	0.49546446952428935
phylum	marmgCAMI2_short_read_sample_3	0.08680422928952382	0.591803824770391	0.7020710699999999	0.45454545454545453	0.8333333333333334	0.5882352941176471	10.0	2.0	12.0	12.0	0.4166666666666667	0.8537177048666462	0.3435612782232609	0.5177978190483801
phylum	marmgCAMI2_short_read_sample_2	0.08680422928952382	0.591803824770391	0.7127036199999998	0.5	0.8461538461538461	0.6285714285714286	11.0	2.0	11.0	13.0	0.4583333333333333	0.8270332218937427	0.3224364720838917	0.5374318110931727
