Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.986948892202063	0.986948892202063	0.986948892202063	0.986948892202063	0.0	0.0	0.0	0.0	0.4934744461010315	0.986948892202063	0.4934744461010315	0.986948892202063	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.986948892202063	0.986948892202063	0.986948892202063	0.986948892202063	0.6608408297702452	0.6637409647217017	0.6608408297702452	0.6637409647217017	0.9934315835454264	0.9934315084162225	0.9934315835454264	0.9934315084162225	0.0	1.5225193550350014e-07	0.0	1.5225193550350014e-07	0.986948892202063	0.986949042466965	0.986948892202063	0.986949042466965	1.0	0.9999998477480645	1.0	0.9999998477480645	1.0	0.9999996954961751	1.0	0.9999996954961521	strmgCAMI2_short_read_sample_53	0.49347444610103147		0.49347444610103147			0.5		0.5	Ganon 0.1.4	0.8917421587314346	0.8720255477259014	0.8917421587314346	0.8720255477259014	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9378304513026013	0.941960632398856	0.9378304513026013	0.941960632398856	0.9998764175815732	0.9998622667769933	0.999876417571887	0.9998622667660547	0.23577942246779862	0.9188816969688234	0.23577942246779862	0.9188816969688234	0.9999668471778559	0.49888034928789926	0.9999668471778559	0.49888034928789926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9378304513026013	0.941960632398856	0.9378304513026013	0.941960632398856	0.3815857858622497	0.6466699022567244	0.3815857858622497	0.6466699022567244	0.9679033272359726	0.9700946143966964	0.9679033272359726	0.9700946143966964	3.124311049362838e-05	3.9081741775914836e-05	3.124311049362838e-05	3.9081741775914836e-05	0.9378597529584906	0.9419974472998449	0.9378597529584906	0.9419974472998449	0.9999687568895064	0.9999609182582241	0.9999687568895064	0.9999609182582241	0.9999382123333016	0.9999311334917163	0.999938212328385	0.9999311334862603	strmgCAMI2_short_read_sample_53	0.15436764049837634	0.023092384870870248	0.15436764049837634	0.023092384870870248	2.1950616134969177e-05	0.1885616306821318	2.1950616134969177e-05	0.1885616306821318	Ganon 0.1.4	0.8917421587314346	0.8720255477259014	0.8917421587314346	0.8720255477259014	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8916420257271545	0.895773108412821	0.8916420257271545	0.895773108412821	0.9999106963192437	0.9998168716351921	0.9999106963120666	0.9998168716202652	0.11147482821540211	0.724704509835206	0.11147482821540211	0.724704509835206	0.9999752325752855	0.26722675975887944	0.9999752325752855	0.26722675975887944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8916420257271545	0.895773108412821	0.8916420257271545	0.895773108412821	0.20058853061141638	0.39047148503576884	0.20058853061141638	0.39047148503576884	0.942707545599089	0.944990721363738	0.942707545599089	0.944990721363738	2.2413461288950387e-05	6.877229543300611e-05	2.2413461288950387e-05	6.877229543300611e-05	0.8916620109591198	0.8958347170226392	0.8916620109591198	0.8958347170226392	0.999977586538711	0.999931227704567	0.999977586538711	0.999931227704567	0.9999553666274568	0.9999084467613082	0.999955366623721	0.9999084467536807	strmgCAMI2_short_read_sample_53	0.0762392257132935	0.1692701448217349	0.0762392257132935	0.1692701448217349	1.650794489654883e-05	0.1103164677353594	1.650794489654883e-05	0.1103164677353594	Ganon 0.1.4	0.8917421587314346	0.8720255477259014	0.8917421587314346	0.8720255477259014	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
