Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_3									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9745599389450558	0.9745599389450558	0.9745599389450558	0.9745599389450558	1.0	0.0	0.0	0.0	0.4872799694725279	0.9745599389450558	0.4872799694725279	0.9745599389450558	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9745599389450558	0.9745599389450558	0.9745599389450558	0.9745599389450558	0.6552632718442977	0.6609157845711482	0.6552632718442977	0.6609157845711482	0.987116085689181	0.9871160105552642	0.987116085689181	0.9871160105552642	0.0	1.542160350531674e-07	0.0	1.542160350531674e-07	0.9745599389450558	0.9745600892378488	0.9745599389450558	0.9745600892378488	1.0	0.999999845783965	1.0	0.999999845783965	1.0	0.9999996915679773	1.0	0.9999996915679537	strmgCAMI2_short_read_sample_3	0.48727996947252783		0.48727996947252783			0.5		0.5	Ganon 0.1.4	1.0539843892521823	1.0461623685519514	1.0539843892521823	1.0461623685519514	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9282888459151697	0.9283506162530534	0.9282888459151697	0.9283506162530534	0.9996345117730422	0.9996094814815801	0.9996345117450391	0.999609481451653	0.38846865117684254	0.8943295341314996	0.38846865117684254	0.8943295341314996	0.9999323248699378	0.549602807860312	0.9999323248699378	0.549602807860312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9282888459151697	0.9283506162530534	0.9282888459151697	0.9283506162530534	0.5595535702032826	0.6808158648666994	0.5595535702032826	0.6808158648666994	0.9627666414720947	0.962793487363948	0.9627666414720947	0.962793487363948	9.567554625311558e-05	0.0001094272020160103	9.567554625311558e-05	0.0001094272020160103	0.9283776689557762	0.9284522141810568	0.9283776689557762	0.9284522141810568	0.9999043244537469	0.999890572797984	0.9999043244537469	0.999890572797984	0.9998173621483988	0.9998048528542348	0.999817362133714	0.9998048528385457	strmgCAMI2_short_read_sample_3	0.1833389800959647	0.020485974990088376	0.1833389800959647	0.020485974990088376	3.242885219453786e-05	0.1953797549883482	3.242885219453786e-05	0.1953797549883482	Ganon 0.1.4	1.0539843892521823	1.0461623685519514	1.0539843892521823	1.0461623685519514	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8536895152290935	0.853751886738149	0.8536895152290935	0.853751886738149	0.9996366264087045	0.9995285302231416	0.9996366263761823	0.9995285301809338	0.16209339595371403	0.7073276593052497	0.16209339595371403	0.7073276593052497	0.9999377873865787	0.24369900590750995	0.9999377873865787	0.24369900590750995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8536895152290935	0.853751886738149	0.8536895152290935	0.853751886738149	0.27896551146591464	0.36250307952198635	0.27896551146591464	0.36250307952198635	0.9210303383343893	0.9210421480489315	0.9210303383343893	0.9210421480489315	9.505843981638673e-05	0.00015277765799237564	9.505843981638673e-05	0.00015277765799237564	0.853770673337262	0.85388234088239	0.853770673337262	0.85388234088239	0.9999049415601836	0.9998472223420076	0.9999049415601836	0.9998472223420076	0.9998183380502504	0.9997642984854426	0.9998183380343674	0.9997642984648377	strmgCAMI2_short_read_sample_3	0.087166861106212	0.15585772362995837	0.087166861106212	0.15585772362995837	3.8541022633394754e-05	0.10743647845232221	3.8541022633394754e-05	0.10743647845232221	Ganon 0.1.4	1.0539843892521823	1.0461623685519514	1.0539843892521823	1.0461623685519514	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
