Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9833067780420193	0.9833067780420193	0.9833067780420193	0.9833067780420193	0.0	0.0	0.0	0.0	0.49165338902100963	0.9833067780420193	0.49165338902100963	0.9833067780420193	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833067780420193	0.9833067780420193	0.9833067780420193	0.9833067780420193	0.6592059423988408	0.6629153136750273	0.6592059423988408	0.6629153136750273	0.9915831367376958	0.9915830615652658	0.9915831367376958	0.9915830615652658	0.0	1.529080277951067e-07	0.0	1.529080277951067e-07	0.9833067780420193	0.9833069283975424	0.9833067780420193	0.9833069283975424	1.0	0.9999998470919722	1.0	0.9999998470919722	1.0	0.9999996941839909	1.0	0.9999996941839677	strmgCAMI2_short_read_sample_12	0.4916533890210096		0.4916533890210096			0.5		0.5	Ganon 0.1.4	1.1530853384866058	1.1423314229887747	1.1530853384866058	1.1423314229887747	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9299194410142503	0.9301415161219462	0.9299194410142503	0.9301415161219462	0.9998349594193692	0.9997983042617575	0.9998349594048718	0.9997983042440277	0.23078515884048278	0.9048123234719662	0.23078515884048278	0.9048123234719662	0.9999665749449287	0.32960570151975954	0.9999665749449287	0.32960570151975954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9299194410142503	0.9301415161219462	0.9299194410142503	0.9301415161219462	0.37501867923279525	0.48319336656429657	0.37501867923279525	0.48319336656429657	0.9636664424272856	0.9637754664073451	0.9636664424272856	0.9637754664073451	4.4946857616467994e-05	6.69177969820911e-05	4.4946857616467994e-05	6.69177969820911e-05	0.9299612398496866	0.9302037633085312	0.9299612398496866	0.9302037633085312	0.9999550531423835	0.9999330822030179	0.9999550531423835	0.9999330822030179	0.9999176457367017	0.9998993593937859	0.9999176457300887	0.9998993593857066	strmgCAMI2_short_read_sample_12	0.1205566801351696	0.02058161244909554	0.1205566801351696	0.02058161244909554	1.3354075894797318e-05	0.1405845419304412	1.3354075894797318e-05	0.1405845419304412	Ganon 0.1.4	1.1530853384866058	1.1423314229887747	1.1530853384866058	1.1423314229887747	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8503843763771626	0.850613818905493	0.8503843763771626	0.850613818905493	0.9998577877500865	0.9996719870724273	0.9998577877355626	0.9996719870388997	0.13122679361995365	0.7051775942063698	0.13122679361995365	0.7051775942063698	0.9999710462671384	0.20508814333109884	0.9999710462671384	0.20508814333109884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8503843763771626	0.850613818905493	0.8503843763771626	0.850613818905493	0.23200715115850046	0.3177611933537648	0.23200715115850046	0.3177611933537648	0.9191272829388026	0.919215658748204	0.9191272829388026	0.919215658748204	3.836605852047814e-05	0.00014633685967457843	3.836605852047814e-05	0.00014633685967457843	0.8504170035256866	0.8507383132786631	0.8504170035256866	0.8507383132786631	0.9999616339414795	0.9998536631403254	0.9999616339414795	0.9998536631403254	0.9999292978862072	0.9998369404249013	0.9999292978799988	0.9998369404105882	strmgCAMI2_short_read_sample_12	0.07177928843334795	0.16443156472312256	0.07177928843334795	0.16443156472312256	1.171595396809166e-05	0.09045428998074774	1.171595396809166e-05	0.09045428998074774	Ganon 0.1.4	1.1530853384866058	1.1423314229887747	1.1530853384866058	1.1423314229887747	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
