Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9825511672529581	0.9825511672529581	0.9825511672529581	0.9825511672529581	0.0	0.0	0.0	0.0	0.49127558362647905	0.9825511672529581	0.49127558362647905	0.9825511672529581	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9825511672529581	0.9825511672529581	0.9825511672529581	0.9825511672529581	0.65886626056305	0.6627435119649477	0.65886626056305	0.6627435119649477	0.9911987982780696	0.9911987231440152	0.9911987982780696	0.9911987231440152	0.0	1.5294851085645433e-07	0.0	1.5294851085645433e-07	0.9825511672529581	0.982551317532719	0.9825511672529581	0.982551317532719	1.0	0.9999998470514891	1.0	0.9999998470514891	1.0	0.9999996941030251	1.0	0.9999996941030018	strmgCAMI2_short_read_sample_60	0.49127558362647905		0.49127558362647905			0.5		0.5	Ganon 0.1.4	1.2353183522172175	1.2123026844079705	1.2353183522172175	1.2123026844079705	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.931691086125932	0.9362731160328067	0.931691086125932	0.9362731160328067	0.9998502033031995	0.9998195255284329	0.9998502032954458	0.9998195255189042	0.2306531531004226	0.8986074396715213	0.2306531531004226	0.8986074396715213	0.9999644859240334	0.40089545475882893	0.9999644859240334	0.40089545475882893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.931691086125932	0.9362731160328067	0.931691086125932	0.9362731160328067	0.374844231632597	0.554439147031988	0.374844231632597	0.554439147031988	0.964621105228809	0.9670646715664064	0.964621105228809	0.9670646715664064	3.5806838557750353e-05	4.959465597520474e-05	3.5806838557750353e-05	4.959465597520474e-05	0.9317244482328302	0.9363195524788948	0.9317244482328302	0.9363195524788948	0.9999641931614422	0.9999504053440248	0.9999641931614422	0.9999504053440248	0.9999285618876185	0.9999134852972343	0.9999285618818958	0.9999134852903381	strmgCAMI2_short_read_sample_60	0.1511163691853576	0.02313159624819503	0.1511163691853576	0.02313159624819503	6.314529857887052e-07	0.17708873130951694	6.314529857887052e-07	0.17708873130951694	Ganon 0.1.4	1.2353183522172175	1.2123026844079705	1.2353183522172175	1.2123026844079705	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8528226145793009	0.8575989562168934	0.8528226145793009	0.8575989562168934	0.999865517171014	0.9997401217938411	0.999865517162718	0.9997401217774667	0.0918600360320406	0.7090632759321859	0.0918600360320406	0.7090632759321859	0.9999639588954472	0.21635032514389402	0.9999639588954472	0.21635032514389402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8528226145793009	0.8575989562168934	0.8528226145793009	0.8575989562168934	0.16826288068706222	0.33154055682160066	0.16826288068706222	0.33154055682160066	0.9205511432757257	0.9232973464121912	0.9205511432757257	0.9232973464121912	3.471306305424804e-05	0.00010320166972943579	3.471306305424804e-05	0.00010320166972943579	0.852852219692179	0.8576874709960062	0.852852219692179	0.8576874709960062	0.9999652869369458	0.9998967983302706	0.9999652869369458	0.9998967983302706	0.9999347743673207	0.9998733903059369	0.9999347743616123	0.9998733902949188	strmgCAMI2_short_read_sample_60	0.06315988904291288	0.16461488963458853	0.06315988904291288	0.16461488963458853	3.1914819128564527e-06	0.09311252832734124	3.1914819128564527e-06	0.09311252832734124	Ganon 0.1.4	1.2353183522172175	1.2123026844079705	1.2353183522172175	1.2123026844079705	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8382964226203501	0.8430724636984209	0.8382964226203501	0.8430724636984209	0.999913206366344	0.9995554728570439	0.9999132063605577	0.9995554728267885	0.06540181135365172	0.7359950899291056	0.06540181135365172	0.7359950899291056	0.9997420825633294	0.14748240673442697	0.9997420825633294	0.14748240673442697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8382964226203501	0.8430724636984209	0.8382964226203501	0.8430724636984209	0.12277203758013558	0.24572516587551466	0.12277203758013558	0.24572516587551466	0.9120196273648774	0.9147714848644993	0.9120196273648774	0.9147714848644993	3.9795922208707424e-05	0.0002006720195838474	3.9795922208707424e-05	0.0002006720195838474	0.8383297847272483	0.8432416787090848	0.8383297847272483	0.8432416787090848	0.9999602040777913	0.9997993279804162	0.9999602040777913	0.9997993279804162	0.9999574987349996	0.9997815276674354	0.9999574987312158	0.9997815276480978	strmgCAMI2_short_read_sample_60	0.03680496443476999	0.13727474184255506	0.03680496443476999	0.13727474184255506	0.00022419124711912006	0.056264360557836374	0.00022419124711912006	0.056264360557836374	Ganon 0.1.4	1.2353183522172175	1.2123026844079705	1.2353183522172175	1.2123026844079705	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
