Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9851302411271635	0.9851302411271635	0.9851302411271635	0.9851302411271635	0.0	0.0	0.0	0.0	0.9851302411271635	0.9851302411271635	0.9851302411271635	0.9851302411271635	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9851302411271635	0.9851302411271635	0.9851302411271635	0.9851302411271635	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.9925094290718208	0.0	0.0	0.0	0.0	0.9851302411271635	0.9851302411271635	0.9851302411271635	0.9851302411271635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_13									Ganon 0.1.4	1.0506543370789618	1.0299293379620411	1.0506543370789618	1.0299293379620411	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9307158378139567	0.9344726489124783	0.9307158378139567	0.9344726489124783	0.9997810471941796	0.9997587135540494	0.9997810471791615	0.9997587135372773	0.31000333734537816	0.8665644306813217	0.31000333734537816	0.8665644306813217	0.9999518081797607	0.6630662020078621	0.9999518081797607	0.6630662020078621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9307158378139567	0.9344726489124783	0.9307158378139567	0.9344726489124783	0.4732809345101692	0.7512788689865681	0.4732809345101692	0.7512788689865681	0.9640892674699961	0.9660952093910601	0.9640892674699961	0.9660952093910601	5.4893044938220115e-05	6.705322772049271e-05	5.4893044938220115e-05	6.705322772049271e-05	0.9307669304448966	0.9345353125216017	0.9307669304448966	0.9345353125216017	0.9999451069550618	0.9999329467722795	0.9999451069550618	0.9999329467722795	0.9998911885316786	0.9998799361008419	0.9998911885229534	0.9998799360912533	strmgCAMI2_short_read_sample_13	0.19613385717853318	0.04155276261627371	0.19613385717853318	0.04155276261627371	2.4000959725489764e-05	0.20970681490756157	2.4000959725489764e-05	0.20970681490756157	Ganon 0.1.4	1.0506543370789618	1.0299293379620411	1.0506543370789618	1.0299293379620411	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8512329854025348	0.8550154930889703	0.8512329854025348	0.8550154930889703	0.9997949648025741	0.9996686644736796	0.9997949647861655	0.9996686644467881	0.11562995598355386	0.677612779870052	0.11562995598355386	0.677612779870052	0.9999533512815029	0.3121005400849386	0.9999533512815029	0.3121005400849386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8512329854025348	0.8550154930889703	0.8512329854025348	0.8550154930889703	0.207289874707341	0.4273627732433014	0.207289874707341	0.4273627732433014	0.919617084207593	0.921789916521163	0.919617084207593	0.921789916521163	5.172208962189728e-05	0.0001223098639566711	5.172208962189728e-05	0.0001223098639566711	0.8512770152286094	0.8551200827099531	0.8512770152286094	0.8551200827099531	0.9999482779103781	0.9998776901360433	0.9999482779103781	0.9998776901360433	0.9998976956267274	0.9998345508077912	0.9998976956177579	0.9998345507933506	strmgCAMI2_short_read_sample_13	0.07889810554087016	0.15840500634010513	0.07889810554087016	0.15840500634010513	2.37526741704297e-05	0.11934461203833624	2.37526741704297e-05	0.11934461203833624	Ganon 0.1.4	1.0506543370789618	1.0299293379620411	1.0506543370789618	1.0299293379620411	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8387382825061838	0.8425149295673056	0.8387382825061838	0.8425149295673056	0.9998298316599379	0.9995964313640625	0.9998298316443545	0.9995964313266154	0.07248576059742955	0.7087273426069767	0.07248576059742955	0.7087273426069767	0.9998623320276055	0.15840507042708346	0.9998623320276055	0.15840507042708346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8387382825061838	0.8425149295673056	0.8387382825061838	0.8425149295673056	0.1351721183227451	0.258936243027622	0.1351721183227451	0.258936243027622	0.9122752563656541	0.9144536503718598	0.9122752563656541	0.9144536503718598	5.37465752233901e-05	0.00017565547132014636	5.37465752233901e-05	0.00017565547132014636	0.838783364239366	0.8426629479245873	0.838783364239366	0.8426629479245873	0.9999462534247766	0.9998243445286799	0.9999462534247766	0.9998243445286799	0.9999149333619822	0.9997983248622594	0.9999149333544127	0.9997983248443968	strmgCAMI2_short_read_sample_13	0.04069428562119224	0.13338679118090394	0.04069428562119224	0.13338679118090394	0.00010141913453597924	0.060353371752853664	0.00010141913453597924	0.060353371752853664	Ganon 0.1.4	1.0506543370789618	1.0299293379620411	1.0506543370789618	1.0299293379620411	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
