Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_26									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9578052761853547	0.9578052761853547	0.9578052761853547	0.9578052761853547	0.0	0.0	0.0	0.0	0.9578052761853547	0.9578052761853547	0.9578052761853547	0.9578052761853547	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9578052761853547	0.9578052761853547	0.9578052761853547	0.9578052761853547	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.9784479466227313	0.0	0.0	0.0	0.0	0.9578052761853547	0.9578052761853547	0.9578052761853547	0.9578052761853547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_26									Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9123279472919522	0.9127644055653239	0.9123279472919522	0.9127644055653239	0.9998542879313124	0.9998377580766649	0.9998542879178901	0.9998377580617	0.26357922553031193	0.8054581725982632	0.26357922553031193	0.8054581725982632	0.9999574719128681	0.44280903401506866	0.9999574719128681	0.44280903401506866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9123279472919522	0.9127644055653239	0.9123279472919522	0.9127644055653239	0.4171909158529126	0.5714548190614465	0.4171909158529126	0.5714548190614465	0.9541345575141743	0.9543689258597878	0.9541345575141743	0.9543689258597878	4.332435162968107e-05	5.268834023497426e-05	4.332435162968107e-05	5.268834023497426e-05	0.9123674750212556	0.9128125001409021	0.9123674750212556	0.9128125001409021	0.9999566756483703	0.999947311659765	0.9999566756483703	0.999947311659765	0.9999273993683424	0.9999191722069777	0.9999273993624024	0.9999191722003679	strmgCAMI2_short_read_sample_26	0.13854916593139485	0.10573981789124814	0.13854916593139485	0.10573981789124814	7.335851631817822e-06	0.17504193755637457	7.335851631817822e-06	0.17504193755637457	Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8726927566713564	0.8731956455772454	0.8726927566713564	0.8731956455772454	0.9998816442712485	0.9998112258565128	0.9998816442597734	0.9998112258381803	0.12724686327632048	0.638647866097821	0.12724686327632048	0.638647866097821	0.99996564695683	0.27091304797364274	0.99996564695683	0.27091304797364274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8726927566713564	0.8731956455772454	0.8726927566713564	0.8731956455772454	0.22576486829979292	0.3804429968564581	0.22576486829979292	0.3804429968564581	0.9320036676558101	0.9322727306643521	0.9320036676558101	0.9322727306643521	3.5648364532292476e-05	7.624391167404543e-05	3.5648364532292476e-05	7.624391167404543e-05	0.8727238678499335	0.8732622265053114	0.8727238678499335	0.8732622265053114	0.9999643516354677	0.999923756088326	0.9999643516354677	0.999923756088326	0.9999410539912873	0.9999059960816652	0.9999410539862456	0.9999059960736297	strmgCAMI2_short_read_sample_26	0.07155826689642632	0.16487521369694008	0.07155826689642632	0.16487521369694008	3.92400663085502e-06	0.10608674596204887	3.92400663085502e-06	0.10608674596204887	Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8611577236055842	0.8616558030539154	0.8611577236055842	0.8616558030539154	0.9999065691924359	0.9997537584704037	0.9999065691797678	0.9997537584369718	0.09280243866076301	0.6747860843107087	0.09280243866076301	0.6747860843107087	0.9999442789253239	0.17326194552821647	0.9999442789253239	0.17326194552821647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8611577236055842	0.8616558030539154	0.8611577236055842	0.8616558030539154	0.1698422262281244	0.2757267175191641	0.1698422262281244	0.2757267175191641	0.9253828607614828	0.9256324041638861	0.9253828607614828	0.9256324041638861	4.0139672097261325e-05	0.00012871013953363875	4.0139672097261325e-05	0.00012871013953363875	0.861192291581781	0.8617667211688425	0.861192291581781	0.8617667211688425	0.9999598603279027	0.9998712898604664	0.9999598603279027	0.9998712898604664	0.9999555464960347	0.9998828930521295	0.9999555464921815	0.999882893041986	strmgCAMI2_short_read_sample_26	0.04541987685508312	0.13955974372537638	0.04541987685508312	0.13955974372537638	2.5308960711165534e-05	0.06522274561093393	2.5308960711165534e-05	0.06522274561093393	Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8348805800237613	0.8394545272597173	0.8348805800237613	0.8394545272597173	0.9999171614013566	0.9994987176488833	0.9999171613898344	0.999498717578057	0.05563752763717534	0.7857149283648899	0.05563752763717534	0.7857149283648899	0.9997893106717367	0.12282961754788095	0.9997893106717367	0.12282961754788095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8348805800237613	0.8394545272597173	0.8348805800237613	0.8394545272597173	0.10540911673798115	0.21244762204975237	0.10540911673798115	0.21244762204975237	0.9099901357345236	0.9120148109721719	0.9099901357345236	0.9120148109721719	4.992553525307031e-05	0.0016942121546613675	4.992553525307031e-05	0.0016942121546613675	0.8349222639646845	0.8408791549446258	0.8349222639646845	0.8408791549446258	0.9999500744647469	0.9983057878453386	0.9999500744647469	0.9983057878453386	0.9999605283871776	0.9997623521290082	0.9999605283836441	0.9997623521078853	strmgCAMI2_short_read_sample_26	0.024840491522424835	0.05021292575267814	0.024840491522424835	0.05021292575267814	0.00010207998390136024	0.039465415619569295	0.00010207998390136024	0.039465415619569295	Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.635998828283699	0.6385911308738466	0.635998828283699	0.6385911308738466	0.9990410132508503	0.9978539368413463	0.999041013031332	0.9978539363435895	0.03315004962025828	0.5920286936901004	0.03315004962025828	0.5920286936901004	0.9973767619823327	0.07164685981568426	0.9973767619823327	0.07164685981568426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.635998828283699	0.6385911308738466	0.635998828283699	0.6385911308738466	0.06416735358566723	0.12782449677290272	0.06416735358566723	0.12782449677290272	0.7772353996353871	0.7782948680434066	0.7772353996353871	0.7782948680434066	0.0008922537180372503	0.0037587515555622675	0.0008922537180372503	0.0037587515555622675	0.6365668073843669	0.641000492472042	0.6365668073843669	0.641000492472042	0.9991077462819627	0.9962412484444377	0.9991077462819627	0.9962412484444377	0.9995623025333151	0.9990263880487248	0.9995623024787993	0.9990263879282992	strmgCAMI2_short_read_sample_26	0.012400222228303788	0.08317199705324964	0.012400222228303788	0.08317199705324964	0.0015936816766690602	0.020588457686450807	0.0015936816766690602	0.020588457686450807	Ganon 0.1.4	1.0354950340286821	1.0256836135637044	1.0354950340286821	1.0256836135637044	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
