Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9764292838679564	0.9764292838679564	0.9764292838679564	0.9764292838679564	0.0	0.0	0.0	0.0	0.4882146419339782	0.9764292838679564	0.4882146419339782	0.9764292838679564	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9764292838679564	0.9764292838679564	0.9764292838679564	0.9764292838679564	0.6561078330737683	0.6613451077791564	0.6561078330737683	0.6613451077791564	0.9880740908240772	0.9880740156716127	0.9880740908240772	0.9880740156716127	0.0	1.5395513042193443e-07	0.0	1.5395513042193443e-07	0.9764292838679564	0.9764294341942772	0.9764292838679564	0.9764294341942772	1.0	0.9999998460448696	1.0	0.9999998460448696	1.0	0.9999996920897866	1.0	0.9999996920897629	strmgCAMI2_short_read_sample_15	0.4882146419339782		0.4882146419339782			0.5		0.5	Ganon 0.1.4	1.0107933646951544	0.9892679060368424	1.0107933646951544	0.9892679060368424	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9263901614429523	0.9297667912621322	0.9263901614429523	0.9297667912621322	0.9997791787028415	0.9997543757704449	0.9997791786856693	0.9997543757511312	0.20604939908478867	0.8914584914661913	0.20604939908478867	0.8914584914661913	0.9999473829387893	0.43787162830425896	0.9999473829387893	0.43787162830425896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9263901614429523	0.9297667912621322	0.9263901614429523	0.9297667912621322	0.3416900616023641	0.5872798267617144	0.3416900616023641	0.5872798267617144	0.9617630499728249	0.9635735127935428	0.9617630499728249	0.9635735127935428	5.549362553480819e-05	6.854836232461636e-05	5.549362553480819e-05	6.854836232461636e-05	0.9264415730446868	0.9298305296221774	0.9264415730446868	0.9298305296221774	0.9999445063744652	0.9999314516376754	0.9999445063744652	0.9999314516376754	0.9998896245202409	0.9998772013707871	0.9998896245113456	0.9998772013609268	strmgCAMI2_short_read_sample_15	0.13636451528841612	0.023492769402402042	0.13636451528841612	0.023492769402402042	2.1527181116642865e-05	0.1731865471597702	2.1527181116642865e-05	0.1731865471597702	Ganon 0.1.4	1.0107933646951544	0.9892679060368424	1.0107933646951544	0.9892679060368424	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8660509801651936	0.8695486226726666	0.8660509801651936	0.8695486226726666	0.9998053831168875	0.9996617648602372	0.9998053831002995	0.9996617648310558	0.0920988440606854	0.7015889262820127	0.0920988440606854	0.7015889262820127	0.9999506358819628	0.2510871665843514	0.9999506358819628	0.2510871665843514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8660509801651936	0.8695486226726666	0.8660509801651936	0.8695486226726666	0.16866323252553111	0.3698213420619943	0.16866323252553111	0.3698213420619943	0.9281961612183257	0.9301679402643925	0.9281961612183257	0.9301679402643925	5.050828518127215e-05	0.00012739527313410104	5.050828518127215e-05	0.00012739527313410104	0.8660947251245642	0.8696594131711413	0.8660947251245642	0.8696594131711413	0.9999494917148187	0.9998726047268659	0.9999494917148187	0.9998726047268659	0.9999026946720495	0.9998308834616966	0.9999026946636614	0.9998308834471779	strmgCAMI2_short_read_sample_15	0.06332659436158047	0.16284379260954038	0.06332659436158047	0.16284379260954038	1.520406127897278e-05	0.09936966557250401	1.520406127897278e-05	0.09936966557250401	Ganon 0.1.4	1.0107933646951544	0.9892679060368424	1.0107933646951544	0.9892679060368424	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
