Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9771869630516427	0.9771869630516427	0.9771869630516427	0.9771869630516427	0.0	0.0	0.0	0.0	0.9771869630516427	0.9771869630516427	0.9771869630516427	0.9771869630516427	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9771869630516427	0.9771869630516427	0.9771869630516427	0.9771869630516427	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.9884618716516586	0.0	0.0	0.0	0.0	0.9771869630516427	0.9771869630516427	0.9771869630516427	0.9771869630516427	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_92									Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9294177534095751	0.929652741092254	0.9294177534095751	0.929652741092254	0.9997798251527231	0.9997574915214149	0.999779825140069	0.999757491507464	0.5052240718271129	0.8389571454868089	0.5052240718271129	0.8389571454868089	0.9999469873909348	0.7937724055696291	0.9999469873909348	0.7937724055696291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9294177534095751	0.929652741092254	0.9294177534095751	0.929652741092254	0.6712822246839615	0.8157395462243021	0.6712822246839615	0.8157395462243021	0.9633910689841495	0.9635128746395855	0.9633910689841495	0.9635128746395855	5.7708600020078826e-05	6.722823792848498e-05	5.7708600020078826e-05	6.722823792848498e-05	0.9294713919023605	0.9297152442098975	0.9294713919023605	0.9297152442098975	0.9999422913999799	0.9999327717620715	0.9999422913999799	0.9999327717620715	0.9998929315300837	0.999882046881031	0.9998929315214877	0.9998820468715638	strmgCAMI2_short_read_sample_92	0.21181222507758599	0.062292692697459205	0.21181222507758599	0.062292692697459205	5.165493525828768e-06	0.19853344799306585	5.165493525828768e-06	0.19853344799306585	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8416004223768373	0.8418415702225531	0.8416004223768373	0.8418415702225531	0.9997938786384893	0.9996797105335993	0.9997938786239428	0.9996797105109702	0.1712247792362256	0.6567441193502568	0.1712247792362256	0.6567441193502568	0.9999534217861478	0.29768212292138024	0.9999534217861478	0.29768212292138024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8416004223768373	0.8418415702225531	0.8416004223768373	0.8418415702225531	0.2923838639455188	0.4096722722103772	0.2923838639455188	0.4096722722103772	0.913965268454035	0.914079346171895	0.913965268454035	0.914079346171895	5.4626088884512924e-05	0.00012188373362531646	5.4626088884512924e-05	0.00012188373362531646	0.8416463982277962	0.8419441895238765	0.8416463982277962	0.8419441895238765	0.9999453739111155	0.9998781162663747	0.9999453739111155	0.9998781162663747	0.9998982693642313	0.999841895494902	0.9998982693552115	0.999841895480889	strmgCAMI2_short_read_sample_92	0.09183759864540257	0.15500814147134334	0.09183759864540257	0.15500814147134334	7.490970637400321e-06	0.1226652900448499	7.490970637400321e-06	0.1226652900448499	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.825357124183478	0.8255958680631306	0.825357124183478	0.8255958680631306	0.9998666227510287	0.9995868119423258	0.9998666227405041	0.9995868119096837	0.08816882305740777	0.6900553461512892	0.08816882305740777	0.6900553461512892	0.9998687239755067	0.14050010870582755	0.9998687239755067	0.14050010870582755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.825357124183478	0.8255958680631306	0.825357124183478	0.8255958680631306	0.16204817351246367	0.2334650879247376	0.16204817351246367	0.2334650879247376	0.9043024842665314	0.9043889070529154	0.9043024842665314	0.9043889070529154	5.260674618723371e-05	0.00019159580381533647	5.260674618723371e-05	0.00019159580381533647	0.8254005458204946	0.8257540790796656	0.8254005458204946	0.8257540790796656	0.9999473932538128	0.9998084041961847	0.9999473932538128	0.9998084041961847	0.9999336188287125	0.9997943368141337	0.9999336188227113	0.9997943367955482	strmgCAMI2_short_read_sample_92	0.04252291360078969	0.13124104463073222	0.04252291360078969	0.13124104463073222	9.593436837109661e-05	0.056871464738787965	9.593436837109661e-05	0.056871464738787965	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8065853867806911	0.8103984900255404	0.8065853867806911	0.8103984900255404	0.9998670117759909	0.9993703878386944	0.999867011764715	0.9993703877843785	0.05033458886643961	0.7815710067598699	0.05033458886643961	0.7815710067598699	0.9986551250710247	0.11374698137300569	0.9986551250710247	0.11374698137300569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8065853867806911	0.8103984900255404	0.8065853867806911	0.8103984900255404	0.0958386807266816	0.19859166000449494	0.0958386807266816	0.19859166000449494	0.8928655280673928	0.8948290757615655	0.8928655280673928	0.8948290757615655	0.00018458590359737848	0.0011016636640096555	0.00018458590359737848	0.0011016636640096555	0.8067342985601538	0.8112922612306304	0.8067342985601538	0.8112922612306304	0.9998154140964026	0.9988983363359903	0.9998154140964026	0.9988983363359903	0.999933631887467	0.9996855184601982	0.9999336318813274	0.9996855184312682	strmgCAMI2_short_read_sample_92	0.022181305831683186	0.04600500834609323	0.022181305831683186	0.04600500834609323	0.0012096124076692622	0.03592099006202302	0.0012096124076692622	0.03592099006202302	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5174753965161301	0.5188077570411149	0.5174753965161301	0.5188077570411149	0.9955311738786856	0.9912685259843357	0.9955311717944445	0.9912685218927473	0.03095611869743799	0.600365239432218	0.03095611869743799	0.600365239432218	0.9792245984697583	0.06802710647791997	0.9792245984697583	0.06802710647791997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5174753965161301	0.5188077570411149	0.5174753965161301	0.5188077570411149	0.060014990162723034	0.12220699509323314	0.060014990162723034	0.12220699509323314	0.6813539864511402	0.6818463244346202	0.6813539864511402	0.6818463244346202	0.0028645119402059827	0.005683537191511379	0.0028645119402059827	0.005683537191511379	0.5189619692736273	0.521773274854286	0.5189619692736273	0.521773274854286	0.997135488059794	0.9943164628084886	0.997135488059794	0.9943164628084886	0.9983070020965961	0.9967086133915302	0.9983070018279243	0.9967086128720153	strmgCAMI2_short_read_sample_92	0.011214473553648616	0.08034894232269842	0.011214473553648616	0.08034894232269842	0.014467855612166517	0.019179609974711413	0.014467855612166517	0.019179609974711413	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.3387834611225969	0.33903458316536794	0.3387834611225969	0.33903458316536794	0.9858425786662103	0.9803931664636364	0.985842571416394	0.9803931562840641	0.004897091943822268	0.2969563647234892	0.004897091943822268	0.2969563647234892	0.6075951098860464	0.017937617912694215	0.6075951098860464	0.017937617912694215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3387834611225969	0.33903458316536794	0.3387834611225969	0.33903458316536794	0.009715875920834175	0.033831639223839166	0.009715875920834175	0.033831639223839166	0.5047682381036417	0.5038535986332005	0.5047682381036417	0.5038535986332005	0.01036786466833084	0.019468827920397724	0.01036786466833084	0.019468827920397724	0.34233272043965673	0.3457662467235097	0.34233272043965673	0.3457662467235097	0.9896321353316692	0.9805311720796023	0.9896321353316692	0.9805311720796023	0.9937947680496283	0.9914786356210313	0.9937947665241312	0.9914786335469381	strmgCAMI2_short_read_sample_92	0.0016135885888946366	0.06068867889260616	0.0016135885888946366	0.06068867889260616	0.10986509955714158	0.004144948431749972	0.10986509955714158	0.004144948431749972	Ganon 0.1.4	1.1272143619704798	1.1199196859382683	1.1272143619704798	1.1199196859382683	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9687092264818498	0.9687092264818498	0.9687092264818498	0.9687092264818498	0.0	-6.230936439262443e-13	0.0	0.0	0.24217730662046244	0.9687092264818498	0.24217730662046244	0.9687092264818498	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9687092264818498	0.9687092264818498	0.9687092264818498	0.9687092264818498	0.3899238946480896	0.3974324660191111	0.3899238946480896	0.3974324660191111	0.9841059445969744	0.9839996074628157	0.9841059445969744	0.9839996074628157	0.0	0.00021957495189428577	0.0	0.00021957495189428577	0.9687092264818498	0.9689219774784439	0.9687092264818498	0.9689219774784439	1.0	0.9997804250481057	1.0	0.9997804250481057	1.0	0.9995609204482608	1.0	0.9995609204144444	strmgCAMI2_short_read_sample_92	0.2421773066204624		0.2421773066204624			0.25		0.25	Kraken	1.1290000758951397	1.122519514318184	1.1290000758951397	1.122519514318184	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9656473249567136	0.965929340225504	0.9656473249567136	0.965929340225504	0.9991156688659477	0.9988376038931943	0.999115668817939	0.9988376038299737	0.06252419716266301	0.8429188650877389	0.06252419716266301	0.8429188650877389	0.9993455529913491	0.10053633105560918	0.9993455529913491	0.10053633105560918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9656473249567136	0.965929340225504	0.9656473249567136	0.965929340225504	0.11768539103745844	0.17964598726022243	0.11768539103745844	0.17964598726022243	0.9823747648633118	0.9823954322292429	0.9823747648633118	0.9823954322292429	0.0003080568333360123	0.0005673484771874238	0.0003080568333360123	0.0005673484771874238	0.9659448908809755	0.9664776698597346	0.9659448908809755	0.9664776698597346	0.999691943166664	0.9994326515228126	0.999691943166664	0.9994326515228126	0.9995713119885477	0.9994362829300739	0.9995713119554298	0.9994362828865485	strmgCAMI2_short_read_sample_92	0.03730218459835495	0.14560690185757835	0.03730218459835495	0.14560690185757835	0.00034763508289490535	0.04836029582027618	0.00034763508289490535	0.04836029582027618	Kraken	1.1290000758951397	1.122519514318184	1.1290000758951397	1.122519514318184	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.9632931660653746	0.9635824683562942	0.9632931660653746	0.9635824683562942	0.999454012729058	0.9987203497069587	0.9994540126993784	0.9987203496371723	0.032383213556097655	0.6853996483074857	0.032383213556097655	0.6853996483074857	0.9998137699449879	0.053830182420895024	0.9998137699449879	0.053830182420895024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9632931660653746	0.9635824683562942	0.9632931660653746	0.9635824683562942	0.06273450387083326	0.09982061482355371	0.06273450387083326	0.09982061482355371	0.9812158060549221	0.9810143984578582	0.9812158060549221	0.9810143984578582	0.0001819875520202574	0.0009113377425462588	0.0001819875520202574	0.0009113377425462588	0.9634685053401101	0.9644614184481558	0.9634685053401101	0.9644614184481558	0.9998180124479797	0.9990886622574537	0.9998180124479797	0.9990886622574537	0.9997353850215303	0.99937935273519	0.9997353850010352	0.9993793526871689	strmgCAMI2_short_read_sample_92	0.01957728791116152	0.19212141673758878	0.01957728791116152	0.19212141673758878	1.8763911394152598e-05	0.02574752341188438	1.8763911394152598e-05	0.02574752341188438	Kraken	1.1290000758951397	1.122519514318184	1.1290000758951397	1.122519514318184	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.9612497949116452	0.9615387967068069	0.9612497949116452	0.9615387967068069	0.9996685303024895	0.9980422072406666	0.9996685302831055	0.9980422071257494	0.02006534414948051	0.7321349621330842	0.02006534414948051	0.7321349621330842	0.9992283078153359	0.030700001804423737	0.9992283078153359	0.030700001804423737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9612497949116452	0.9615387967068069	0.9612497949116452	0.9615387967068069	0.03934069410040794	0.05892898391167263	0.03934069410040794	0.05892898391167263	0.9801528440208429	0.9797392141826725	0.9801528440208429	0.9797392141826725	0.0001857336549695443	0.001358064261422487	0.0001857336549695443	0.001358064261422487	0.9614283645157782	0.9628464039973148	0.9614283645157782	0.9628464039973148	0.9998142663450305	0.9986419357385775	0.9998142663450305	0.9986419357385775	0.9998375426938654	0.999039763477761	0.9998375426812559	0.9990397634033404	strmgCAMI2_short_read_sample_92	0.01039415330844824	0.16368876854078498	0.01039415330844824	0.16368876854078498	0.0006507174729010126	0.013276608766207218	0.0006507174729010126	0.013276608766207218	Kraken	1.1290000758951397	1.122519514318184	1.1290000758951397	1.122519514318184	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
