Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9853936598879778	0.9853936598879778	0.9853936598879778	0.9853936598879778	0.0	0.0	0.0	0.0	0.4926968299439889	0.9853936598879778	0.4926968299439889	0.9853936598879778	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853936598879778	0.9853936598879778	0.9853936598879778	0.9853936598879778	0.6601431986192087	0.6633888958178885	0.6601431986192087	0.6633888958178885	0.9926431012614162	0.9926430261392685	0.9926431012614162	0.9926430261392685	0.0	1.5247958484732038e-07	0.0	1.5247958484732038e-07	0.9853936598879778	0.9853938101404169	0.9853936598879778	0.9853938101404169	1.0	0.9999998475204152	1.0	0.9999998475204152	1.0	0.9999996950408766	1.0	0.9999996950408535	strmgCAMI2_short_read_sample_55	0.49269682994398883		0.49269682994398883			0.5		0.5	Ganon 0.1.4	0.9824463937549803	0.9700570277122478	0.9824463937549803	0.9700570277122478	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9362980743947907	0.9365371260254354	0.9362980743947907	0.9365371260254354	0.9998134742022394	0.9997933144563163	0.9998134741867317	0.9997933144391196	0.2731350291757594	0.8984202287659568	0.2731350291757594	0.8984202287659568	0.9999331649871369	0.3968150073172001	0.9999331649871369	0.3968150073172001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9362980743947907	0.9365371260254354	0.9362980743947907	0.9365371260254354	0.4290685690598979	0.5504893933086225	0.4290685690598979	0.5504893933086225	0.9670786650946757	0.9672011410727537	0.9670786650946757	0.9672011410727537	4.814018421639421e-05	5.887582783103973e-05	4.814018421639421e-05	5.887582783103973e-05	0.9363431501265276	0.9365922686705934	0.9363431501265276	0.9365922686705934	0.9999518598157836	0.999941124172169	0.9999518598157836	0.999941124172169	0.9999067787739064	0.999896705661806	0.9999067787664769	0.999896705653576	strmgCAMI2_short_read_sample_55	0.13927794751635875	0.023904524484413547	0.13927794751635875	0.023904524484413547	2.696103660318347e-05	0.16202470146672257	2.696103660318347e-05	0.16202470146672257	Ganon 0.1.4	0.9824463937549803	0.9700570277122478	0.9824463937549803	0.9700570277122478	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8909083150601326	0.8911509727493161	0.8909083150601326	0.8911509727493161	0.9998441565285718	0.9997199983387122	0.9998441565148097	0.9997199983139651	0.1319600079843392	0.7124273687198157	0.1319600079843392	0.7124273687198157	0.9999614427218627	0.2051451428571529	0.9999614427218627	0.2051451428571529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8909083150601326	0.8911509727493161	0.8909083150601326	0.8911509727493161	0.23315207938374546	0.318560140996797	0.23315207938374546	0.318560140996797	0.9422895130143052	0.9423966263900133	0.9422895130143052	0.9423966263900133	3.996865243416359e-05	0.00010435555471632885	3.996865243416359e-05	0.00010435555471632885	0.8909439248882046	0.8912439790091332	0.8909439248882046	0.8912439790091332	0.9999600313475658	0.9998956444452837	0.9999600313475658	0.9998956444452837	0.9999221327166734	0.9998601014426607	0.9999221327101514	0.9998601014309471	strmgCAMI2_short_read_sample_55	0.07209891174769303	0.16326794888921972	0.07209891174769303	0.16326794888921972	1.4114585650793392e-05	0.09053787188884753	1.4114585650793392e-05	0.09053787188884753	Ganon 0.1.4	0.9824463937549803	0.9700570277122478	0.9824463937549803	0.9700570277122478	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
