Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9847353919693986	0.9847353919693986	0.9847353919693986	0.9847353919693986	0.0	0.0	0.0	0.0	0.4923676959846993	0.9847353919693986	0.4923676959846993	0.9847353919693986	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9847353919693986	0.9847353919693986	0.9847353919693986	0.9847353919693986	0.6598477001471457	0.6632396569083029	0.6598477001471457	0.6632396569083029	0.99230899590325	0.9923089207629304	0.99230899590325	0.9923089207629304	0.0	1.5261918950848496e-07	0.0	1.5261918950848496e-07	0.9847353919693986	0.984735542258939	0.9847353919693986	0.984735542258939	1.0	0.9999998473808105	1.0	0.9999998473808105	1.0	0.9999996947616674	1.0	0.9999996947616443	strmgCAMI2_short_read_sample_37	0.4923676959846993		0.4923676959846993			0.5		0.5	Ganon 0.1.4	1.074481201886948	1.0460038902057476	1.074481201886948	1.0460038902057476	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9314282931782225	0.9367620689639625	0.9314282931782225	0.9367620689639625	0.9998679171015903	0.9998474852109179	0.9998679170917579	0.999847485199361	0.2333575314829457	0.8639022405296137	0.2333575314829457	0.8639022405296137	0.999969342483581	0.49954907203476273	0.999969342483581	0.49954907203476273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9314282931782225	0.9367620689639625	0.9314282931782225	0.9367620689639625	0.3784079991220982	0.6330428649830419	0.3784079991220982	0.6330428649830419	0.9644813571302351	0.9673279146014307	0.9644813571302351	0.9673279146014307	3.3399131235345436e-05	4.427813406171488e-05	3.3399131235345436e-05	4.427813406171488e-05	0.9314594031130675	0.9368035488770892	0.9314594031130675	0.9368035488770892	0.9999666008687647	0.9999557218659383	0.9999666008687647	0.9999557218659383	0.9999340481251647	0.9999237905590146	0.9999340481198795	0.9999237905529428	strmgCAMI2_short_read_sample_37	0.15285134635643619	0.04693576585482836	0.15285134635643619	0.04693576585482836	1.4284466459235643e-05	0.1888120647048691	1.4284466459235643e-05	0.1888120647048691	Ganon 0.1.4	1.074481201886948	1.0460038902057476	1.074481201886948	1.0460038902057476	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.892092260344166	0.8975073427712159	0.892092260344166	0.8975073427712159	0.9999122746546352	0.9998261167469726	0.9999122746476496	0.9998261167328669	0.10603769793097442	0.6875420678117963	0.10603769793097442	0.6875420678117963	0.999978192222772	0.2897414307210167	0.999978192222772	0.2897414307210167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.892092260344166	0.8975073427712159	0.892092260344166	0.8975073427712159	0.19174296938851443	0.4076799060001473	0.19174296938851443	0.4076799060001473	0.9429589056459511	0.9459553644590619	0.9429589056459511	0.9459553644590619	2.2911205601161555e-05	6.764609505383046e-05	2.2911205601161555e-05	6.764609505383046e-05	0.8921126997216487	0.8975680597455027	0.8921126997216487	0.8975680597455027	0.9999770887943988	0.9999323539049462	0.9999770887943988	0.9999323539049462	0.99995616418046	0.9999130717489356	0.9999561641767922	0.9999130717417066	strmgCAMI2_short_read_sample_37	0.0726026966053598	0.16239953121247003	0.0726026966053598	0.16239953121247003	7.0141148330593595e-06	0.11228118178503574	7.0141148330593595e-06	0.11228118178503574	Ganon 0.1.4	1.074481201886948	1.0460038902057476	1.074481201886948	1.0460038902057476	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
