Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9822530187981809	0.9822530187981809	0.9822530187981809	0.9822530187981809	0.0	0.0	0.0	0.0	0.9822530187981809	0.9822530187981809	0.9822530187981809	0.9822530187981809	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9822530187981809	0.9822530187981809	0.9822530187981809	0.9822530187981809	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.9910470656200192	0.0	0.0	0.0	0.0	0.9822530187981809	0.9822530187981809	0.9822530187981809	0.9822530187981809	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_38									Ganon 0.1.4	0.9697701976915852	0.9413323539630477	0.9697701976915852	0.9413323539630477	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9223289222429383	0.9265155322162727	0.9223289222429383	0.9265155322162727	0.9997858769448962	0.9997653518533176	0.999785876927602	0.9997653518341091	0.23209638618627937	0.8886902818817004	0.23209638618627937	0.8886902818817004	0.9999447463050404	0.4930022215631062	0.9999447463050404	0.4930022215631062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9223289222429383	0.9265155322162727	0.9223289222429383	0.9265155322162727	0.37674645088197317	0.6341878271133325	0.37674645088197317	0.6341878271133325	0.9595705617945723	0.9618261108933338	0.9595705617945723	0.9618261108933338	5.3780701854466706e-05	6.521788858548927e-05	5.3780701854466706e-05	6.521788858548927e-05	0.9223785284075715	0.9265759615440986	0.9223785284075715	0.9265759615440986	0.9999462192981455	0.9999347821114145	0.9999462192981455	0.9999347821114145	0.9998929385976648	0.9998826832831089	0.9998929385889992	0.9998826832736561	strmgCAMI2_short_read_sample_38	0.15201505435394794	0.02506486532958066	0.15201505435394794	0.02506486532958066	4.4839658100259694e-05	0.1864479419592694	4.4839658100259694e-05	0.1864479419592694	Ganon 0.1.4	0.9697701976915852	0.9413323539630477	0.9697701976915852	0.9413323539630477	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8725004317991149	0.8766635915855318	0.8725004317991149	0.8766635915855318	0.9998104897291455	0.9995701476542471	0.9998104897131757	0.9995701476174991	0.09214608581824635	0.698872349628575	0.09214608581824635	0.698872349628575	0.999948782928872	0.20827333385765684	0.999948782928872	0.20827333385765684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8725004317991149	0.8766635915855318	0.8725004317991149	0.8766635915855318	0.1687424215651191	0.32091091177040576	0.1687424215651191	0.32091091177040576	0.9318888108241411	0.9342081782838323	0.9318888108241411	0.9342081782838323	4.7549339761920884e-05	0.00016201311843366817	4.7549339761920884e-05	0.00016201311843366817	0.8725419205913536	0.876805645602436	0.8725419205913536	0.876805645602436	0.9999524506602381	0.9998379868815663	0.9999524506602381	0.9998379868815663	0.9999052503700261	0.9997850746749338	0.999905250361919	0.9997850746566328	strmgCAMI2_short_read_sample_38	0.06334889207656162	0.16237795433632787	0.06334889207656162	0.16237795433632787	4.2026858767585384e-05	0.09481371265548925	4.2026858767585384e-05	0.09481371265548925	Ganon 0.1.4	0.9697701976915852	0.9413323539630477	0.9697701976915852	0.9413323539630477	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8579195264745846	0.8620811830438914	0.8579195264745846	0.8620811830438914	0.9997489314450649	0.999431198938465	0.9997489314191464	0.9994311988789792	0.060160058995478494	0.7202268643796513	0.060160058995478494	0.7202268643796513	0.9995055274571638	0.11645555836175397	0.9995055274571638	0.11645555836175397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8579195264745846	0.8620811830438914	0.8579195264745846	0.8620811830438914	0.11348922200903637	0.2004928497569041	0.11348922200903637	0.2004928497569041	0.9234866139316598	0.9258181736583472	0.9234866139316598	0.9258181736583472	9.495835935779962e-05	0.00026776170045417214	9.495835935779962e-05	0.00026776170045417214	0.8580010008419519	0.8623120771920024	0.8580010008419519	0.8623120771920024	0.9999050416406422	0.9997322382995458	0.9999050416406422	0.9997322382995458	0.9998753778221471	0.9997181210332093	0.9998753778113029	0.9997181210088041	strmgCAMI2_short_read_sample_38	0.03391217057194679	0.13422153319915248	0.03391217057194679	0.13422153319915248	0.00046390562979045863	0.049435269935682466	0.00046390562979045863	0.049435269935682466	Ganon 0.1.4	0.9697701976915852	0.9413323539630477	0.9697701976915852	0.9413323539630477	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8455666594511388	0.8523011520792746	0.8455666594511388	0.8523011520792746	0.9997904925608775	0.9994499092924614	0.9997904925251648	0.9994499091971538	0.05001976032495138	0.8261153630894088	0.05001976032495138	0.8261153630894088	0.9990209481901221	0.10542882209215264	0.9990209481901221	0.10542882209215264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8455666594511388	0.8523011520792746	0.8455666594511388	0.8523011520792746	0.09526949332368556	0.18699353402280527	0.09526949332368556	0.18699353402280527	0.9162719149605419	0.920070668063757	0.9162719149605419	0.920070668063757	0.00011927508478570825	0.0004516652909856145	0.00011927508478570825	0.0004516652909856145	0.8456675265170647	0.8526862808764462	0.8456675265170647	0.8526862808764462	0.9998807249152143	0.9995483347090144	0.9998807249152143	0.9995483347090144	0.9999058119973779	0.9997546492884669	0.9999058119890624	0.9997546492669842	strmgCAMI2_short_read_sample_38	0.02185041361207692	0.027088227084238924	0.02185041361207692	0.027088227084238924	0.0009214602586110382	0.03342864766228694	0.0009214602586110382	0.03342864766228694	Ganon 0.1.4	0.9697701976915852	0.9413323539630477	0.9697701976915852	0.9413323539630477	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
