Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.978884139134329	0.978884139134329	0.978884139134329	0.978884139134329	0.0	0.0	0.0	0.0	0.4894420695671645	0.978884139134329	0.4894420695671645	0.978884139134329	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.978884139134329	0.978884139134329	0.978884139134329	0.978884139134329	0.6572153151406521	0.6619072537401902	0.6572153151406521	0.6619072537401902	0.9893294102226176	0.9893293350900451	0.9893294102226176	0.9893293350900451	0.0	1.535240368166768e-07	0.0	1.535240368166768e-07	0.978884139134329	0.9788842894165968	0.978884139134329	0.9788842894165968	1.0	0.9999998464759632	1.0	0.9999998464759632	1.0	0.9999996929519733	1.0	0.99999969295195	strmgCAMI2_short_read_sample_4	0.48944206956716446		0.48944206956716446			0.5		0.5	Ganon 0.1.4	0.9558663394702934	0.9473453775381071	0.9558663394702934	0.9473453775381071	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9342704434604295	0.9343032049947815	0.9342704434604295	0.9343032049947815	0.9997879683554008	0.9997658026865792	0.9997879683384105	0.9997658026678108	0.33562858382028327	0.8919049409199188	0.33562858382028327	0.8919049409199188	0.9998957576008015	0.47514473262971235	0.9998957576008015	0.47514473262971235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9342704434604295	0.9343032049947815	0.9342704434604295	0.9343032049947815	0.5025645533863843	0.6199978579917031	0.5025645533863843	0.6199978579917031	0.9659927568851466	0.9660050910749253	0.9659927568851466	0.9660050910749253	5.500945535330537e-05	6.610480265067942e-05	5.500945535330537e-05	6.610480265067942e-05	0.9343218399959724	0.9343649710067935	0.9343218399959724	0.9343649710067935	0.9999449905446467	0.9999338951973493	0.9999449905446467	0.9999338951973493	0.9998939844230907	0.9998829016440051	0.9998939844146215	0.999882901634651	strmgCAMI2_short_read_sample_4	0.16429778056348537	0.028595326557675833	0.16429778056348537	0.028595326557675833	5.919847741957204e-05	0.18104999149165277	5.919847741957204e-05	0.18104999149165277	Ganon 0.1.4	0.9558663394702934	0.9473453775381071	0.9558663394702934	0.9473453775381071	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.88560558869697	0.8857973488705161	0.88560558869697	0.8857973488705161	0.9998079214555665	0.999705769778006	0.9998079214389513	0.9997057697525364	0.14432420229714438	0.7061318761876655	0.14432420229714438	0.7061318761876655	0.999936911688205	0.261852793823175	0.999936911688205	0.261852793823175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88560558869697	0.8857973488705161	0.88560558869697	0.8857973488705161	0.2522415476031252	0.3820362249854014	0.2522415476031252	0.3820362249854014	0.9393101166170255	0.939394091524968	0.9393101166170255	0.939394091524968	5.141474544356761e-05	0.00010551590321439264	5.141474544356761e-05	0.00010551590321439264	0.8856511242240739	0.8858908244410063	0.8856511242240739	0.8858908244410063	0.9999485852545564	0.9998944840967856	0.9999485852545564	0.9998944840967856	0.999903977040051	0.9998529117620666	0.9999039770319584	0.9998529117496737	strmgCAMI2_short_read_sample_4	0.07838112894342358	0.164810770400073	0.07838112894342358	0.164810770400073	2.3211000319612214e-05	0.10289347314383632	2.3211000319612214e-05	0.10289347314383632	Ganon 0.1.4	0.9558663394702934	0.9473453775381071	0.9558663394702934	0.9473453775381071	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
