Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002	1.0000000000000002	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9802517232892978	0.9802517232892978	0.9802517232892978	0.9802517232892978	0.0	0.0	0.0	0.0	0.4901258616446489	0.9802517232892978	0.4901258616446489	0.9802517232892978	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9802517232892978	0.9802517232892978	0.9802517232892978	0.9802517232892978	0.6578314949902259	0.6622196129662733	0.6578314949902259	0.6622196129662733	0.9900273907208629	0.9900273155592402	0.9900273907208629	0.9900273155592402	0.0	1.5336691761014265e-07	0.0	1.5336691761014265e-07	0.9802517232892978	0.9802518736275061	0.9802517232892978	0.9802518736275061	1.0	0.9999998466330824	1.0	0.9999998466330824	1.0	0.9999996932662115	1.0	0.9999996932661883	strmgCAMI2_short_read_sample_52	0.4901258616446489		0.4901258616446489			0.5		0.5	Ganon 0.1.4	1.1177131380409375	1.1103717560254092	1.1177131380409375	1.1103717560254092	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9299620892140003	0.9300189170567568	0.9299620892140003	0.9300189170567568	0.999497271682943	0.9994692908594146	0.9994972716455307	0.9994692908199115	0.2943752964547459	0.8836558924330142	0.2943752964547459	0.8836558924330142	0.9998878193924728	0.4285340350355862	0.9998878193924728	0.4285340350355862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9299620892140003	0.9300189170567568	0.9299620892140003	0.9300189170567568	0.45484147643730616	0.5771674012127378	0.45484147643730616	0.5771674012127378	0.9636505371754311	0.96367459455485	0.9636505371754311	0.96367459455485	0.00012850364376526535	0.00014239398719162466	0.00012850364376526535	0.00014239398719162466	0.9300816080896389	0.9301513650183134	0.9300816080896389	0.9301513650183134	0.9998714963562347	0.9998576060128084	0.9998714963562347	0.9998576060128084	0.9997489967126476	0.9997350235435483	0.9997489966924971	0.9997350235222774	strmgCAMI2_short_read_sample_52	0.14777693241500187	0.03229843158656155	0.14777693241500187	0.03229843158656155	4.970686138948445e-05	0.17001830268422682	4.970686138948445e-05	0.17001830268422682	Ganon 0.1.4	1.1177131380409375	1.1103717560254092	1.1177131380409375	1.1103717560254092	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8726764666131162	0.8728437930390102	0.8726764666131162	0.8728437930390102	0.9994918432848292	0.9991859526445781	0.9994918432426901	0.9991859525770151	0.14194597309988122	0.6979877870755214	0.14194597309988122	0.6979877870755214	0.9999002072446178	0.2516280330594818	0.9999002072446178	0.2516280330594818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8726764666131162	0.8728437930390102	0.8726764666131162	0.8728437930390102	0.2486005739885014	0.36990389215795655	0.2486005739885014	0.36990389215795655	0.9319529999717433	0.9319687476774493	0.9319529999717433	0.9319687476774493	0.00013091000539999786	0.0003142383731371545	0.00013091000539999786	0.0003142383731371545	0.8727907236514625	0.8731181602692497	0.8727907236514625	0.8731181602692497	0.9998690899946	0.9996857616268628	0.9998690899946	0.9996857616268628	0.9997459833387914	0.9995930675867878	0.9997459833170601	0.9995930675519872	strmgCAMI2_short_read_sample_52	0.07708700741979757	0.16297922209520188	0.07708700741979757	0.16297922209520188	5.40421403498407e-05	0.09978079102512914	5.40421403498407e-05	0.09978079102512914	Ganon 0.1.4	1.1177131380409375	1.1103717560254092	1.1177131380409375	1.1103717560254092	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
