Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9805554438112939	0.9805554438112939	0.9805554438112939	0.9805554438112939	0.0	0.0	0.0	0.0	0.9805554438112939	0.9805554438112939	0.9805554438112939	0.9805554438112939	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9805554438112939	0.9805554438112939	0.9805554438112939	0.9805554438112939	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.9901822712161555	0.0	0.0	0.0	0.0	0.9805554438112939	0.9805554438112939	0.9805554438112939	0.9805554438112939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_64									Ganon 0.1.4	1.072888075425549	1.0445141281919266	1.072888075425549	1.0445141281919266	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.926216695376153	0.9323940186033856	0.926216695376153	0.9323940186033856	0.9998558463405822	0.9998415026878298	0.9998558463294676	0.9998415026753598	0.2654062983720763	0.8101644622643983	0.2654062983720763	0.8101644622643983	0.9999416809046785	0.4443275293585393	0.9999416809046785	0.4443275293585393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.926216695376153	0.9323940186033856	0.926216695376153	0.9323940186033856	0.4194748392747332	0.5739030241657027	0.4194748392747332	0.5739030241657027	0.9616768671202386	0.9649918945537264	0.9616768671202386	0.9649918945537264	3.968957546796048e-05	4.8313354926277086e-05	3.968957546796048e-05	4.8313354926277086e-05	0.9262534579826761	0.9324390678630183	0.9262534579826761	0.9324390678630183	0.999960310424532	0.9999516866450737	0.999960310424532	0.9999516866450737	0.9999279624930622	0.9999207591438587	0.9999279624872421	0.9999207591374993	strmgCAMI2_short_read_sample_64	0.13869316109679256	0.09974207552411263	0.13869316109679256	0.09974207552411263	2.4694852806279934e-05	0.1756358975195894	2.4694852806279934e-05	0.1756358975195894	Ganon 0.1.4	1.072888075425549	1.0445141281919266	1.072888075425549	1.0445141281919266	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8672907571123214	0.873468231005974	0.8672907571123214	0.873468231005974	0.999884061411819	0.9997726696780305	0.999884061401902	0.9997726696581706	0.12693848608921987	0.6293989846831749	0.12693848608921987	0.6293989846831749	0.9999732449431233	0.2225483069718088	0.9999732449431233	0.2225483069718088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8672907571123214	0.873468231005974	0.8672907571123214	0.873468231005974	0.2252795606742363	0.3288270995707123	0.2252795606742363	0.3288270995707123	0.9289158828358705	0.9324195221590498	0.9289158828358705	0.9324195221590498	3.1616180952931394e-05	9.589644288010568e-05	3.1616180952931394e-05	9.589644288010568e-05	0.8673181784007935	0.8735520015355922	0.8673181784007935	0.8735520015355922	0.9999683838190471	0.9999041035571199	0.9999683838190471	0.9999041035571199	0.9999420317826017	0.9998863457919352	0.9999420317776003	0.9998863457821993	strmgCAMI2_short_read_sample_64	0.07098627284656218	0.16989452840901043	0.07098627284656218	0.16989452840901043	8.278134204148677e-06	0.10075987658206835	8.278134204148677e-06	0.10075987658206835	Ganon 0.1.4	1.072888075425549	1.0445141281919266	1.072888075425549	1.0445141281919266	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
