Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9858684472494245	0.9858684472494245	0.9858684472494245	0.9858684472494245	0.0	0.0	0.0	0.0	0.9858684472494245	0.9858684472494245	0.9858684472494245	0.9858684472494245	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9858684472494245	0.9858684472494245	0.9858684472494245	0.9858684472494245	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.9928839431583956	0.0	0.0	0.0	0.0	0.9858684472494245	0.9858684472494245	0.9858684472494245	0.9858684472494245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_74									Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9418109529036381	0.9422820998128333	0.9418109529036381	0.9422820998128333	0.9999004072693306	0.9998788849164887	0.999900407263551	0.9998788849094471	0.2520165611571422	0.9069026081030358	0.2520165611571422	0.9069026081030358	0.9999463249537747	0.3623920644309002	0.9999463249537747	0.3623920644309002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9418109529036381	0.9422820998128333	0.9418109529036381	0.9422820998128333	0.4025726911752023	0.5178534433334113	0.4025726911752023	0.5178534433334113	0.9700215357083863	0.9702671005901965	0.9700215357083863	0.9702671005901965	2.568214406661884e-05	3.475687723808463e-05	2.568214406661884e-05	3.475687723808463e-05	0.9418351412494227	0.9423148517344546	0.9418351412494227	0.9423148517344546	0.9999743178559334	0.9999652431227619	0.9999743178559334	0.9999652431227619	0.9999513903913846	0.9999408639965432	0.9999513903875337	0.9999408639918608	strmgCAMI2_short_read_sample_74	0.13019588197302207	0.0206365539390465	0.13019588197302207	0.0206365539390465	2.9883850086962715e-05	0.1516035589462591	2.9883850086962715e-05	0.1516035589462591	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8729193891075522	0.8735054682187672	0.8729193891075522	0.8735054682187672	0.9999297054720203	0.9998365086472273	0.9999297054672714	0.9998365086361544	0.1337289955795884	0.7159645176307287	0.1337289955795884	0.7159645176307287	0.9999645665905069	0.24512675491603791	0.9999645665905069	0.24512675491603791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8729193891075522	0.8735054682187672	0.8729193891075522	0.8735054682187672	0.2359089996936287	0.3652141349214198	0.2359089996936287	0.3652141349214198	0.9321395588624928	0.9324521490114261	0.9321395588624928	0.9324521490114261	2.0308569786187114e-05	6.96529374707433e-05	2.0308569786187114e-05	6.96529374707433e-05	0.872937117211916	0.8735663146786601	0.872937117211916	0.8735663146786601	0.9999796914302138	0.9999303470625293	0.9999796914302138	0.9999303470625293	0.9999653344736049	0.9999193450542043	0.9999653344706418	0.999919345047315	strmgCAMI2_short_read_sample_74	0.07306451072935162	0.1669554660565396	0.07306451072935162	0.1669554660565396	1.4202816100200895e-05	0.09747521280638514	1.4202816100200895e-05	0.09747521280638514	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8599598443412342	0.8605411158309267	0.8599598443412342	0.8605411158309267	0.9999379847734666	0.9996973561498211	0.999937984768648	0.9996973561262532	0.07889774805874207	0.7411520799020965	0.07889774805874207	0.7411520799020965	0.9999256377938188	0.1314810372674224	0.9999256377938188	0.1314810372674224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8599598443412342	0.8605411158309267	0.8599598443412342	0.8605411158309267	0.1462554150803616	0.22334115522573023	0.1462554150803616	0.22334115522573023	0.9246941502036307	0.9249828135574991	0.9246941502036307	0.9249828135574991	3.231914121226698e-05	0.00014279071001543908	3.231914121226698e-05	0.00014279071001543908	0.8599876384031605	0.8606640106560931	0.8599876384031605	0.8606640106560931	0.9999676808587877	0.9998572092899846	0.9999676808587877	0.9998572092899846	0.999969086639548	0.9998491127510557	0.9999690866368657	0.9998491127379746	strmgCAMI2_short_read_sample_74	0.03810239656767985	0.13882972445362654	0.03810239656767985	0.13882972445362654	3.141227004870139e-05	0.05056354904052187	3.141227004870139e-05	0.05056354904052187	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8392253213910917	0.8455205526009824	0.8392253213910917	0.8455205526009824	0.99995015919028	0.9995116347739273	0.9999501591863973	0.9995116347348774	0.04605325364518999	0.8009697175405965	0.04605325364518999	0.8009697175405965	0.9990964558045284	0.10581359864718085	0.9990964558045284	0.10581359864718085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8392253213910917	0.8455205526009824	0.8392253213910917	0.8455205526009824	0.08804794581898105	0.18693217377818555	0.08804794581898105	0.18693217377818555	0.9125646588778543	0.9159825067350179	0.9125646588778543	0.9159825067350179	5.04184280969433e-05	0.0007438962688263162	5.04184280969433e-05	0.0007438962688263162	0.8392676359460488	0.846150000429169	0.8392676359460488	0.846150000429169	0.9999495815719031	0.9992561037311737	0.9999495815719031	0.9992561037311737	0.9999751917853235	0.9997564294155064	0.9999751917831127	0.9997564293939772	strmgCAMI2_short_read_sample_74	0.020586506129356308	0.04657315517591646	0.020586506129356308	0.04657315517591646	0.0006988786534778706	0.03354948520065588	0.0006988786534778706	0.03354948520065588	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5135576933975273	0.5161387618679405	0.5135576933975273	0.5161387618679405	0.9976620765981278	0.994001354411786	0.9976620758127234	0.9940013523742457	0.03235327520618282	0.6086048348610854	0.03235327520618282	0.6086048348610854	0.9851956075860882	0.06888737076970533	0.9851956075860882	0.06888737076970533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135576933975273	0.5161387618679405	0.5135576933975273	0.5161387618679405	0.06264918602571398	0.1237658132827542	0.06264918602571398	0.1237658132827542	0.6782182241907467	0.6798195910890316	0.6782182241907467	0.6798195910890316	0.001699571771563324	0.004473415016500892	0.001699571771563324	0.004473415016500892	0.51443200751589	0.5184580398488259	0.51443200751589	0.5184580398488259	0.9983004282284367	0.9955265849834991	0.9983004282284367	0.9955265849834991	0.9989971975749483	0.997445395799067	0.9989971974225381	0.997445395413822	strmgCAMI2_short_read_sample_74	0.011821581160418393	0.0856104574595526	0.011821581160418393	0.0856104574595526	0.013071063566036172	0.01925884605632327	0.013071063566036172	0.01925884605632327	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.35428786588897593	0.35437857337905243	0.35428786588897593	0.35437857337905243	0.9921038145885234	0.9847195071035736	0.9921038113682372	0.9847195007947819	0.0058304119607871605	0.2968453565140984	0.0058304119607871605	0.2968453565140984	0.7207832150007933	0.018128785570196978	0.7207832150007933	0.018128785570196978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35428786588897593	0.35437857337905243	0.35428786588897593	0.35437857337905243	0.011567256439845032	0.03417071496816744	0.011567256439845032	0.03417071496816744	0.5222837874307537	0.5210934628078266	0.5222837874307537	0.5210934628078266	0.006726731605793068	0.015982452972014727	0.006726731605793068	0.015982452972014727	0.3566872049841246	0.36013440456359463	0.3566872049841246	0.36013440456359463	0.9932732683942069	0.9840175470279853	0.9932732683942069	0.9840175470279853	0.9964088051089908	0.9930966805025077	0.996408804321515	0.9930966790032401	strmgCAMI2_short_read_sample_74	0.0018820773841355038	0.06029039724362499	0.0018820773841355038	0.06029039724362499	0.1080834467329397	0.004251537700036821	0.1080834467329397	0.004251537700036821	Ganon 0.1.4	1.1987113454727485	1.1861763314105391	1.1987113454727485	1.1861763314105391	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9836785756459716	0.9836785756459716	0.9836785756459716	0.9836785756459716	0.0	0.0	0.0	0.0	0.2459196439114929	0.9836785756459716	0.2459196439114929	0.9836785756459716	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9836785756459716	0.9836785756459716	0.9836785756459716	0.9836785756459716	0.39476003948287125	0.39867701160770486	0.39476003948287125	0.39867701160770486	0.9917721426472969	0.9916859943720066	0.9917721426472969	0.9916859943720066	0.0	0.00017515172690130143	0.0	0.00017515172690130143	0.9836785756459716	0.983850898829915	0.9836785756459716	0.983850898829915	1.0	0.9998248482730987	1.0	0.9998248482730987	1.0	0.9996497412210045	1.0	0.99964974119444	strmgCAMI2_short_read_sample_74	0.2459196439114929		0.2459196439114929			0.25		0.25	Kraken	0.9392912325193435	0.9328438070815346	0.9392912325193435	0.9328438070815346	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
