Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_81									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9620583764893288	0.9620583764893288	0.9620583764893288	0.9620583764893288	0.0	0.0	0.0	0.0	0.9620583764893288	0.9620583764893288	0.9620583764893288	0.9620583764893288	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620583764893288	0.9620583764893288	0.9620583764893288	0.9620583764893288	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.9806623370816522	0.0	0.0	0.0	0.0	0.9620583764893288	0.9620583764893288	0.9620583764893288	0.9620583764893288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_81									Ganon 0.1.4	1.4148973204640987	1.4112159332364538	1.4148973204640987	1.4112159332364538	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9355592383073216	0.9360195155131745	0.9355592383073216	0.9360195155131745	0.9998088232087159	0.9997882992410385	0.9998088231808391	0.9997882992101372	0.31157000136605617	0.9158390089625776	0.31157000136605617	0.9158390089625776	0.9999306917861338	0.4422524528176002	0.9999306917861338	0.4422524528176002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9355592383073216	0.9360195155131745	0.9355592383073216	0.9360195155131745	0.47510216141321443	0.5964724166203454	0.47510216141321443	0.5964724166203454	0.9666759926442483	0.9669157246364104	0.9666759926442483	0.9669157246364104	6.614970352247784e-05	7.879398662269388e-05	6.614970352247784e-05	7.879398662269388e-05	0.9356211293676386	0.9360932740340864	0.9356211293676386	0.9360932740340864	0.9999338502964775	0.9999212060133773	0.9999338502964775	0.9999212060133773	0.9999126136631826	0.9999032758773876	0.999912613656214	0.9999032758696783	strmgCAMI2_short_read_sample_81	0.15582318599445916	0.02067625670482904	0.15582318599445916	0.02067625670482904	5.105300780399995e-05	0.17482690339929777	5.105300780399995e-05	0.17482690339929777	Ganon 0.1.4	1.4148973204640987	1.4112159332364538	1.4148973204640987	1.4112159332364538	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.9056648046270478	0.9061270347061632	0.9056648046270478	0.9061270347061632	0.999885351107342	0.9998064367725629	0.9998853510901642	0.9998064367435284	0.13574980539139286	0.7230983945307006	0.13574980539139286	0.7230983945307006	0.9999535254857138	0.20756966040180447	0.9999535254857138	0.20756966040180447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9056648046270478	0.9061270347061632	0.9056648046270478	0.9061270347061632	0.2390474568394332	0.3225495651093617	0.2390474568394332	0.3225495651093617	0.9504783069457061	0.9507087572503463	0.9504783069457061	0.9507087572503463	4.246046449762897e-05	9.56479994482784e-05	4.246046449762897e-05	9.56479994482784e-05	0.9057032612082156	0.9062137122348111	0.9057032612082156	0.9062137122348111	0.9999575395355024	0.9999043520005517	0.9999575395355024	0.9999043520005517	0.9999475129230296	0.9999114283060846	0.9999475129187059	0.9999114282987923	strmgCAMI2_short_read_sample_81	0.07416197927774089	0.170905821509184	0.07416197927774089	0.170905821509184	3.4676539819464463e-05	0.0907370103998127	3.4676539819464463e-05	0.0907370103998127	Ganon 0.1.4	1.4148973204640987	1.4112159332364538	1.4148973204640987	1.4112159332364538	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
