Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9794550185357522	0.9794550185357522	0.9794550185357522	0.9794550185357522	0.0	0.0	0.0	0.0	0.4897275092678761	0.9794550185357522	0.4897275092678761	0.9794550185357522	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9794550185357522	0.9794550185357522	0.9794550185357522	0.9794550185357522	0.6574725998159916	0.6620377140665888	0.6574725998159916	0.6620377140665888	0.989620889956143	0.9896208148416338	0.989620889956143	0.9896208148416338	0.0	1.533967249889301e-07	0.0	1.533967249889301e-07	0.9794550185357522	0.9794551687809674	0.9794550185357522	0.9794551687809674	1.0	0.999999846603275	1.0	0.999999846603275	1.0	0.9999996932065968	1.0	0.9999996932065734	strmgCAMI2_short_read_sample_1	0.48972750926787606		0.48972750926787606			0.5		0.5	Ganon 0.1.4	0.9861977315455381	0.964596036876142	0.9861977315455381	0.964596036876142	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9329093513523422	0.9371277862599549	0.9329093513523422	0.9371277862599549	0.999843117348981	0.9998272952011134	0.9998431173377477	0.999827295188567	0.2717589640000309	0.8661938546337626	0.2717589640000309	0.8661938546337626	0.999924030401798	0.39988824748079843	0.999924030401798	0.39988824748079843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9329093513523422	0.9371277862599549	0.9329093513523422	0.9371277862599549	0.4273680151059151	0.5471694796563685	0.4273680151059151	0.5471694796563685	0.9652667689828761	0.9675117725693781	0.9652667689828761	0.9675117725693781	5.056719808926857e-05	6.797327111429663e-05	5.056719808926857e-05	6.797327111429663e-05	0.9329565283499199	0.9371914902312064	0.9329565283499199	0.9371914902312064	0.9999494328019107	0.9999320267288857	0.9999494328019107	0.9999320267288857	0.9999217984470137	0.9999138289034236	0.9999217984407588	0.9999138288965624	strmgCAMI2_short_read_sample_1	0.13860609846408067	0.04536638384327477	0.13860609846408067	0.04536638384327477	3.3035509240917573e-05	0.16325371052998966	3.3035509240917573e-05	0.16325371052998966	Ganon 0.1.4	0.9861977315455381	0.964596036876142	0.9861977315455381	0.964596036876142	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8914449773475289	0.8958982455265239	0.8914449773475289	0.8958982455265239	0.9998874592958537	0.9997895930162244	0.9998874592870153	0.9997895929994405	0.12700038535869176	0.6926184146316995	0.12700038535869176	0.6926184146316995	0.9999308997264099	0.23554317790193627	0.9999308997264099	0.23554317790193627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8914449773475289	0.8958982455265239	0.8914449773475289	0.8958982455265239	0.22537595908117414	0.3515369387574381	0.22537595908117414	0.3515369387574381	0.9425901379768807	0.9450385652433072	0.9425901379768807	0.9450385652433072	3.876297569549436e-05	0.00011754629076898837	3.876297569549436e-05	0.00011754629076898837	0.8914795337470285	0.8960035674223901	0.8914795337470285	0.8960035674223901	0.9999612370243045	0.999882453709231	0.9999612370243045	0.999882453709231	0.9999437867539533	0.999894845394879	0.9999437867492481	0.9998948453861215	strmgCAMI2_short_read_sample_1	0.06960024921122118	0.16280358380902413	0.06960024921122118	0.16280358380902413	3.436307816802003e-05	0.09424520949336797	3.436307816802003e-05	0.09424520949336797	Ganon 0.1.4	0.9861977315455381	0.964596036876142	0.9861977315455381	0.964596036876142	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
