Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9877831344091103	0.9877831344091103	0.9877831344091103	0.9877831344091103	0.0	0.0	0.0	0.0	0.4938915672045551	0.9877831344091103	0.4938915672045551	0.9877831344091103	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9877831344091103	0.9877831344091103	0.9877831344091103	0.9877831344091103	0.6612147468356754	0.6639295147013609	0.6612147468356754	0.6639295147013609	0.9938540249288706	0.9938539498083276	0.9938540249288706	0.9938539498083276	0.0	1.5210499626494567e-07	0.0	1.5210499626494567e-07	0.9877831344091103	0.987783284655883	0.9877831344091103	0.987783284655883	1.0	0.9999998478950037	1.0	0.9999998478950037	1.0	0.9999996957900535	1.0	0.9999996957900307	strmgCAMI2_short_read_sample_70	0.4938915672045551		0.4938915672045551			0.5		0.5	Ganon 0.1.4	1.1146343360270698	1.094035516027453	1.1146343360270698	1.094035516027453	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9397044676028142	0.9440246633082506	0.9397044676028142	0.9440246633082506	0.9998949072108467	0.9998734020580212	0.9998949072043731	0.9998734020500946	0.2678958855395471	0.9213201055059341	0.2678958855395471	0.9213201055059341	0.9999749313488384	0.5704195358749578	0.9999749313488384	0.5704195358749578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9397044676028142	0.9440246633082506	0.9397044676028142	0.9440246633082506	0.4225811749630767	0.7045988085273039	0.4225811749630767	0.7045988085273039	0.9689027851276438	0.9711894292534143	0.9689027851276438	0.9711894292534143	2.6220823138745075e-05	3.6127006640351844e-05	2.6220823138745075e-05	3.6127006640351844e-05	0.9397291080735554	0.944058769325679	0.9397291080735554	0.944058769325679	0.9999737791768613	0.9999638729933596	0.9999737791768613	0.9999638729933596	0.999948291695528	0.9999375530974387	0.999948291691422	0.9999375530925025	strmgCAMI2_short_read_sample_70	0.17297662127568464	0.023570842214923244	0.17297662127568464	0.023570842214923244	3.24200926482554e-06	0.20167570656008468	3.24200926482554e-06	0.20167570656008468	Ganon 0.1.4	1.1146343360270698	1.094035516027453	1.1146343360270698	1.094035516027453	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.876887043123979	0.8812249679486072	0.876887043123979	0.8812249679486072	0.9999204500047323	0.9998363160140861	0.9999204499991508	0.9998363160024075	0.09896970293660945	0.7271010091052235	0.09896970293660945	0.7271010091052235	0.9999800996481327	0.2571570777027085	0.9999800996481327	0.2571570777027085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.876887043123979	0.8812249679486072	0.876887043123979	0.8812249679486072	0.18011329211202112	0.37993931307709294	0.18011329211202112	0.37993931307709294	0.9343969455370643	0.936834423184463	0.9343969455370643	0.936834423184463	2.0217838644476238e-05	6.49553794050961e-05	2.0217838644476238e-05	6.49553794050961e-05	0.8769047722431708	0.8812822119690485	0.8769047722431708	0.8812822119690485	0.9999797821613555	0.9999350446205949	0.9999797821613555	0.9999350446205949	0.9999605931252749	0.9999187550735258	0.9999605931219213	0.9999187550666465	strmgCAMI2_short_read_sample_70	0.06792949284423283	0.17159960200221291	0.06792949284423283	0.17159960200221291	1.0235700604321882e-06	0.10226590409868304	1.0235700604321882e-06	0.10226590409868304	Ganon 0.1.4	1.1146343360270698	1.094035516027453	1.1146343360270698	1.094035516027453	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8637692978833085	0.8680959541999758	0.8637692978833085	0.8680959541999758	0.9999417443312493	0.9997367769159217	0.9999417443267481	0.9997367768952534	0.06965552933076677	0.7486800940113203	0.06965552933076677	0.7486800940113203	0.9998539180787082	0.14827923049917488	0.9998539180787082	0.14827923049917488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8637692978833085	0.8680959541999758	0.8637692978833085	0.8680959541999758	0.1302379405547204	0.24753342809749568	0.1302379405547204	0.24753342809749568	0.926895725351427	0.9293400573675739	0.926895725351427	0.9293400573675739	2.3481777010392335e-05	0.00011837012642590405	2.3481777010392335e-05	0.00011837012642590405	0.863789581197638	0.8681987229925792	0.863789581197638	0.8681987229925792	0.9999765182229896	0.9998816298735741	0.9999765182229896	0.9998816298735741	0.9999709626716026	0.999868657102951	0.9999709626690941	0.9998686570916623	strmgCAMI2_short_read_sample_70	0.03913872710673119	0.14187745408288335	0.03913872710673119	0.14187745408288335	0.000133860934674628	0.05699073839151563	0.000133860934674628	0.05699073839151563	Ganon 0.1.4	1.1146343360270698	1.094035516027453	1.1146343360270698	1.094035516027453	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
