Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9844131184976372	0.9844131184976372	0.9844131184976372	0.9844131184976372	1.0	1.0	0.0	0.0	0.9844131184976372	0.9844131184976372	0.9844131184976372	0.9844131184976372	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9844131184976372	0.9844131184976372	0.9844131184976372	0.9844131184976372	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.9921453444562172	0.0	0.0	0.0	0.0	0.9844131184976372	0.9844131184976372	0.9844131184976372	0.9844131184976372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_78									Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9402383126196682	0.9424728692121512	0.9402383126196682	0.9424728692121512	0.9996611019142532	0.9996337656851444	0.9996611018969257	0.9996337656662364	0.26578756540530213	0.8987640710539073	0.26578756540530213	0.8987640710539073	0.9999362558523104	0.5704328252052989	0.9999362558523104	0.5704328252052989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9402383126196682	0.9424728692121512	0.9402383126196682	0.9424728692121512	0.41995041657572885	0.6979112596135582	0.41995041657572885	0.6979112596135582	0.969160798492587	0.9703413395026034	0.969160798492587	0.9703413395026034	8.088624468660655e-05	9.185672583400528e-05	8.088624468660655e-05	9.185672583400528e-05	0.9403143711179728	0.9425594496370987	0.9403143711179728	0.9425594496370987	0.9999191137553134	0.999908143274166	0.9999191137553134	0.999908143274166	0.9998384968863764	0.9998250183115106	0.9998384968735541	0.9998250182976511	strmgCAMI2_short_read_sample_78	0.17167489885603535	0.022471621588610623	0.17167489885603535	0.022471621588610623	3.683199434051376e-05	0.2016800806856727	3.683199434051376e-05	0.2016800806856727	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8777908283071092	0.8800404162233679	0.8777908283071092	0.8800404162233679	0.9996692427052728	0.9995636312024608	0.9996692426858638	0.999563631176597	0.09854172648706955	0.7125016483042449	0.09854172648706955	0.7125016483042449	0.9999363518381094	0.2561687701956341	0.9999363518381094	0.2561687701956341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8777908283071092	0.8800404162233679	0.8777908283071092	0.8800404162233679	0.17940358834933434	0.37684782671720124	0.17940358834933434	0.37684782671720124	0.9348836218979194	0.9361350019906846	0.9348836218979194	0.9361350019906846	8.013407732454514e-05	0.00013252529337448582	8.013407732454514e-05	0.00013252529337448582	0.877861174902379	0.8801570592958666	0.877861174902379	0.8801570592958666	0.9999198659226755	0.9998674747066255	0.9999198659226755	0.9998674747066255	0.9998401849432855	0.9997886750081418	0.9998401849296945	0.9997886749902174	strmgCAMI2_short_read_sample_78	0.06760963076526988	0.16410227984261488	0.06760963076526988	0.16410227984261488	3.848814116358401e-05	0.10205935111303979	3.848814116358401e-05	0.10205935111303979	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8601078287042367	0.8623455418747127	0.8601078287042367	0.8623455418747127	0.9997078534191266	0.9994627154095636	0.9997078533999222	0.9994627153739065	0.06290322634873866	0.7370351360215603	0.06290322634873866	0.7370351360215603	0.9998480149424811	0.1337286162549224	0.9998480149424811	0.1337286162549224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8601078287042367	0.8623455418747127	0.8601078287042367	0.8623455418747127	0.11836008946336206	0.22638215845283927	0.11836008946336206	0.22638215845283927	0.9247578695526608	0.9260042692793473	0.9247578695526608	0.9260042692793473	8.335401165204814e-05	0.0001892620453266547	8.335401165204814e-05	0.0001892620453266547	0.8601795281186464	0.8625087820509159	0.8601795281186464	0.8625087820509159	0.999916645988348	0.9998107379546733	0.999916645988348	0.9998107379546733	0.9998567101987934	0.9997360407340898	0.9998567101863571	0.9997360407112427	strmgCAMI2_short_read_sample_78	0.03543298672878306	0.13635834705850286	0.03543298672878306	0.13635834705850286	0.00010166657556287365	0.051844754789215845	0.00010166657556287365	0.051844754789215845	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.844159974210028	0.8489083844022995	0.844159974210028	0.8489083844022995	0.999931237783976	0.9995272545732227	0.9999312377792378	0.9995272545399807	0.039154969868858684	0.8258071841259343	0.039154969868858684	0.8258071841259343	0.9998301638492659	0.10301829701296411	0.9998301638492659	0.10301829701296411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.844159974210028	0.8489083844022995	0.844159974210028	0.8489083844022995	0.07535876822298197	0.18318457341504182	0.07535876822298197	0.18318457341504182	0.9154817269246575	0.9181651983093488	0.9154817269246575	0.9181651983093488	3.259479697981238e-05	0.00027375739640778107	3.259479697981238e-05	0.00027375739640778107	0.8441874903298882	0.8491408429886595	0.8441874903298882	0.8491408429886595	0.9999674052030202	0.9997262426035922	0.9999674052030202	0.9997262426035922	0.9999661497906134	0.9997665608424359	0.9999661497876189	0.9997665608219053	strmgCAMI2_short_read_sample_78	0.019244124234438463	0.024243792730596476	0.019244124234438463	0.024243792730596476	9.054301821985698e-05	0.03270481564165013	9.054301821985698e-05	0.03270481564165013	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5499628591870775	0.5543523409585653	0.5499628591870775	0.5543523409585653	0.9969867035115404	0.9942180635806736	0.9969867025192556	0.9942180616469078	0.020881910033103083	0.6301196896861215	0.020881910033103083	0.6301196896861215	0.998972235789983	0.06906831296687613	0.998972235789983	0.06906831296687613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5499628591870775	0.5543523409585653	0.5499628591870775	0.5543523409585653	0.04090868961756993	0.12449099174669691	0.04090868961756993	0.12449099174669691	0.7093461447300748	0.7124633822023153	0.7093461447300748	0.7124633822023153	0.0011919203317629634	0.003244376456038256	0.0011919203317629634	0.003244376456038256	0.5506191533510147	0.5561567227356764	0.5506191533510147	0.5561567227356764	0.998808079668237	0.9967556235439617	0.998808079668237	0.9967556235439617	0.9987380747868119	0.9976037061970662	0.9987380746099969	0.9976037058646519	strmgCAMI2_short_read_sample_78	0.009683070996730367	0.08158002966003423	0.009683070996730367	0.08158002966003423	0.0005143090992917526	0.019379444203369945	0.0005143090992917526	0.019379444203369945	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.37692443746434784	0.37764296360063887	0.37692443746434784	0.37764296360063887	0.9944945404438513	0.9859866181044964	0.9944945382053246	0.9859866123466828	0.003883279817284353	0.3012898171111905	0.003883279817284353	0.3012898171111905	0.8007485614946872	0.017501528579720094	0.8007485614946872	0.017501528579720094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37692443746434784	0.37764296360063887	0.37692443746434784	0.37764296360063887	0.007729076996261129	0.033081402090900526	0.007729076996261129	0.033081402090900526	0.5467395792670682	0.5463336976827243	0.5467395792670682	0.5463336976827243	0.004972192598134861	0.012601697607251494	0.004972192598134861	0.012601697607251494	0.37880794351721886	0.38246264216325054	0.37880794351721886	0.38246264216325054	0.9950278074018651	0.9873983023927485	0.9950278074018651	0.9873983023927485	0.9975504998310268	0.9938070226846136	0.9975504993314317	0.9938070214335768	strmgCAMI2_short_read_sample_78	0.0015631547363521758	0.060674676014259826	0.0015631547363521758	0.060674676014259826	0.1322903322901285	0.004279564026004337	0.1322903322901285	0.004279564026004337	Ganon 0.1.4	1.1123798647349978	1.0947164592725138	1.1123798647349978	1.0947164592725138	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
