Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58									Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gold standard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9789985802416055	0.9789985802416055	0.9789985802416055	0.9789985802416055	0.0	0.0	0.0	0.0	0.9789985802416055	0.9789985802416055	0.9789985802416055	0.9789985802416055	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9789985802416055	0.9789985802416055	0.9789985802416055	0.9789985802416055	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.9893878550656512	0.0	0.0	0.0	0.0	0.9789985802416055	0.9789985802416055	0.9789985802416055	0.9789985802416055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	strmgCAMI2_short_read_sample_58									Ganon 0.1.4	1.0145985045202273	0.9966335120854171	1.0145985045202273	0.9966335120854171	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9207722499472326	0.9236215384744904	0.9207722499472326	0.9236215384744904	0.9996966993228676	0.9996785603502139	0.9996966992983121	0.9996785603239488	0.36966510993079266	0.8957964140321933	0.36966510993079266	0.8957964140321933	0.9999254584858086	0.7950010486070906	0.9999254584858086	0.7950010486070906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9207722499472326	0.9236215384744904	0.9207722499472326	0.9236215384744904	0.5397781834334574	0.8423943189297272	0.5397781834334574	0.8423943189297272	0.95871724527744	0.9602549706196579	0.95871724527744	0.9602549706196579	7.59147606211874e-05	8.560772943400075e-05	7.59147606211874e-05	8.560772943400075e-05	0.9208421554590341	0.9237006143867648	0.9208421554590341	0.9237006143867648	0.9999240852393788	0.999914392270566	0.9999240852393788	0.999914392270566	0.9998483497491772	0.9998392848573872	0.9998483497368807	0.9998392848443958	strmgCAMI2_short_read_sample_58	0.22665903253627456	0.023356846127181866	0.22665903253627456	0.023356846127181866	4.969270575899687e-05	0.19880205390309272	4.969270575899687e-05	0.19880205390309272	Ganon 0.1.4	1.0145985045202273	0.9966335120854171	1.0145985045202273	0.9966335120854171	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.8821531378705068	0.8850712795685282	0.8821531378705068	0.8850712795685282	0.9997147367001872	0.9994813358460319	0.9997147366760494	0.9994813358017057	0.11078772700860252	0.7111040767055153	0.11078772700860252	0.7111040767055153	0.9999274171020065	0.2801301790116545	0.9999274171020065	0.2801301790116545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8821531378705068	0.8850712795685282	0.8821531378705068	0.8850712795685282	0.19947452108077546	0.40192661049492984	0.19947452108077546	0.40192661049492984	0.9373555384152502	0.9389485197405931	0.9373555384152502	0.9389485197405931	7.208145511161668e-05	0.0001896928673783549	7.208145511161668e-05	0.0001896928673783549	0.8822167293360811	0.8852392031312859	0.8822167293360811	0.8852392031312859	0.9999279185448884	0.9998103071326216	0.9999279185448884	0.9998103071326216	0.9998573683518295	0.9997406791210105	0.999857368339758	0.9997406790991378	strmgCAMI2_short_read_sample_58	0.07568244279429914	0.165693979613424	0.07568244279429914	0.165693979613424	4.7625679387874875e-05	0.11093029718396254	4.7625679387874875e-05	0.11093029718396254	Ganon 0.1.4	1.0145985045202273	0.9966335120854171	1.0145985045202273	0.9966335120854171	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.8670684304303353	0.869984317111847	0.8670684304303353	0.869984317111847	0.9997519093641029	0.999413408962583	0.9997519093401583	0.999413408905431	0.07126443099690596	0.735441694521528	0.07126443099690596	0.735441694521528	0.9996460583800744	0.14879652875386093	0.9996460583800744	0.14879652875386093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8670684304303353	0.869984317111847	0.8670684304303353	0.869984317111847	0.13304418670919999	0.2475151341915679	0.13304418670919999	0.2475151341915679	0.9287672088772387	0.9303604954340418	0.9287672088772387	0.9303604954340418	8.061633179390348e-05	0.00025827124458066564	8.061633179390348e-05	0.00025827124458066564	0.8671383359421369	0.8702090670906498	0.8671383359421369	0.8702090670906498	0.9999193836682061	0.9997417287554193	0.9999193836682061	0.9997417287554193	0.9998763577436717	0.9997078855731361	0.9998763577330254	0.9997078855480717	strmgCAMI2_short_read_sample_58	0.039989915164488375	0.13752655837418365	0.039989915164488375	0.13752655837418365	0.0003016556624713155	0.05770160013081652	0.0003016556624713155	0.05770160013081652	Ganon 0.1.4	1.0145985045202273	0.9966335120854171	1.0145985045202273	0.9966335120854171	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8547865085785149	0.8603895414669751	0.8547865085785149	0.8603895414669751	0.9998787768743136	0.9995178850903821	0.9998787768557447	0.9995178850154842	0.04744760660026841	0.8381100524847546	0.04744760660026841	0.8381100524847546	0.9997584072660377	0.12437452332444919	0.9997584072660377	0.12437452332444919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8547865085785149	0.8603895414669751	0.8547865085785149	0.8603895414669751	0.09059562870181515	0.21660510909191788	0.09059562870181515	0.21660510909191788	0.9216831975776724	0.92480664782738	0.9216831975776724	0.92480664782738	6.023317636305592e-05	0.000349845578161756	6.023317636305592e-05	0.000349845578161756	0.8548379981864216	0.8606906502851426	0.8548379981864216	0.8606906502851426	0.9999397668236369	0.9996501544218382	0.9999397668236369	0.9996501544218382	0.9999439067512423	0.9997782052676997	0.9999439067463356	0.9997782052484305	strmgCAMI2_short_read_sample_58	0.02322876208706556	0.03698931941097316	0.02322876208706556	0.03698931941097316	0.00020417002226136088	0.039054823011311385	0.00020417002226136088	0.039054823011311385	Ganon 0.1.4	1.0145985045202273	0.9966335120854171	1.0145985045202273	0.9966335120854171	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
